ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
23,0;Monte Carlo;Monte Carlo Masters;20/04/18;Masters 1000;Outdoor;Clay;Quarterfinals;3,0;Zverev A.;Gasquet R.;4,0;34,0;4,0;6,0;6,0;2,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,62;;;1,47;2,5;1,52;2,75;4925,0;1340,0;;;;;;;1,61;2,75;1,51;2,59
23,0;Monte Carlo;Monte Carlo Masters;21/04/18;Masters 1000;Outdoor;Clay;Semifinals;3,0;Nadal R.;Dimitrov G.;1,0;5,0;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,06;10,0;;;1,05;7,75;1,07;11,6;8770,0;4635,0;;;;;;;1,1;13,25;1,06;9,86
23,0;Monte Carlo;Monte Carlo Masters;21/04/18;Masters 1000;Outdoor;Clay;Semifinals;3,0;Nishikori K.;Zverev A.;36,0;4,0;3,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,3;1,61;;;2,2;1,6;2,36;1,68;1280,0;4925,0;;;;;;;2,4;1,75;2,27;1,65
23,0;Monte Carlo;Monte Carlo Masters;22/04/18;Masters 1000;Outdoor;Clay;The Final;3,0;Nadal R.;Nishikori K.;1,0;36,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,05;11,0;;;1,04;8,5;1,07;12,2;8770,0;1280,0;;;;;;;1,1;14,75;1,05;10,78
23,0;Monte Carlo;Monte Carlo Masters;14/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Coric B.;Hurkacz H.;13,0;52,0;6,0;4,0;5,0;7,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,5;;;;;1,54;2,66;2345,0;934,0;;;;;;;1,56;2,7;1,5;2,56
23,0;Monte Carlo;Monte Carlo Masters;14/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Dimitrov G.;Berrettini M.;28,0;55,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,0;;;;;1,75;2,2;1300,0;927,0;;;;;;;1,8;2,2;1,74;2,1
23,0;Monte Carlo;Monte Carlo Masters;14/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Pella G.;Djere L.;35,0;32,0;6,0;7,0;6,0;2,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,61;2,2;;;;;1,73;2,24;1205,0;1246,0;;;;;;;1,73;2,3;1,68;2,18
23,0;Monte Carlo;Monte Carlo Masters;14/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Wawrinka S.;Pouille L.;36,0;31,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;;;1,4;3,21;1185,0;1275,0;;;;;;;1,44;3,21;1,39;3,0
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Fucsovics M.;Basilashvili N.;37,0;17,0;7,0;5,0;3,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,0;;;;;1,75;2,2;1180,0;1930,0;;;;;;;1,83;2,25;1,76;2,05
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Bautista Agut R.;Millman J.;22,0;39,0;3,0;6,0;6,0;1,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,2;4,33;;;;;1,17;5,82;1680,0;1095,0;;;;;;;1,22;5,82;1,17;5,02
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Lajovic D.;Jaziri M.;48,0;71,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;;;1,38;3,36;950,0;757,0;;;;;;;1,44;3,4;1,36;3,13
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Medvedev D.;Sousa J.;14,0;51,0;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,37;;;;;1,6;2,5;2295,0;937,0;;;;;;;1,6;2,6;1,55;2,44
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Struff J.L.;Shapovalov D.;44,0;20,0;5,0;7,0;6,0;3,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;2,25;1,57;;;;;2,33;1,68;990,0;1820,0;;;;;;;2,38;1,85;2,24;1,64
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Kohlschreiber P.;Daniel T.;40,0;72,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,28;3,5;;;;;1,4;3,22;1090,0;753,0;;;;;;;1,4;3,6;1,32;3,34
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Kukushkin M.;Chardy J.;42,0;41,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,5;;;;;2,66;1,54;1025,0;1055,0;;;;;;;2,7;1,56;2,53;1,52
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Cecchinato M.;Dzumhur D.;16,0;54,0;4,0;0,0;;;;;;;;;0,0;0,0;Retired;;;;;;;;;1,25;3,75;;;;;1,29;4,05;2021,0;930,0;;;;;;;1,32;4,12;1,27;3,77
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Goffin D.;Andreozzi G.;21,0;84,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,25;;;;;1,33;3,68;1765,0;668,0;;;;;;;1,35;3,74;1,31;3,46
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Fognini F.;Rublev A.;18,0;90,0;4,0;6,0;7,0;5,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,9;1,8;;;;;2,19;1,76;1885,0;654,0;;;;;;;2,19;1,83;2,06;1,76
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Munar J.;Catarina L.;61,0;554,0;6,0;0,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,05;11,0;;;;;1,04;16,14;870,0;7,0;;;;;;;1,05;16,14;1,04;11,7
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Klizan M.;Delbonis F.;50,0;74,0;7,0;6,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,0;1,36;;;;;3,23;1,4;940,0;721,0;;;;;;;3,3;1,41;3,08;1,37
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Albot R.;Bedene A.;45,0;70,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,37;1,53;;;;;2,54;1,58;977,0;765,0;;;;;;;2,75;1,6;2,47;1,54
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Sonego L.;Seppi A.;96,0;46,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;;;1,51;2,77;622,0;970,0;;;;;;;1,55;2,85;1,48;2,63
23,0;Monte Carlo;Monte Carlo Masters;15/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Schwartzman D.;Edmund K.;24,0;23,0;4,0;6,0;6,0;3,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;2,25;1,57;;;;;2,2;1,76;1485,0;1575,0;;;;;;;2,43;1,76;2,23;1,65
23,0;Monte Carlo;Monte Carlo Masters;16/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Auger-Aliassime F.;Londero J.I.;33,0;79,0;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;;;1,5;2,8;1245,0;697,0;;;;;;;1,51;2,95;1,44;2,74
23,0;Monte Carlo;Monte Carlo Masters;16/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Norrie C.;Mannarino A.;56,0;58,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,37;;;;;1,67;2,36;925,0;915,0;;;;;;;1,67;2,6;1,6;2,34
23,0;Monte Carlo;Monte Carlo Masters;16/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Fritz T.;Tsonga J.W.;65,0;102,0;6,0;4,0;2,0;0,0;;;;;;;1,0;0,0;Retired;;;;;;;;;5,0;1,16;;;;;6,21;1,16;810,0;593,0;;;;;;;6,65;1,2;5,56;1,14
23,0;Monte Carlo;Monte Carlo Masters;16/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Herbert P.H.;Verdasco F.;49,0;38,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,25;1,57;;;;;2,49;1,61;948,0;1155,0;;;;;;;2,5;1,67;2,37;1,58
23,0;Monte Carlo;Monte Carlo Masters;16/04/2019;Masters 1000;Outdoor;Clay;1st Round;3,0;Simon G.;Popyrin A.;26,0;120,0;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;;;1,49;2,83;1385,0;486,0;;;;;;;1,49;3,1;1,42;2,88
23,0;Monte Carlo;Monte Carlo Masters;16/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Pella G.;Cilic M.;35,0;11,0;6,0;3,0;5,0;7,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;2,0;1,72;;;;;2,28;1,71;1205,0;3015,0;;;;;;;2,35;1,75;2,18;1,68
23,0;Monte Carlo;Monte Carlo Masters;16/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Sonego L.;Khachanov K.;96,0;12,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,61;;;;;2,44;1,63;622,0;2810,0;;;;;;;2,44;1,67;2,3;1,61
23,0;Monte Carlo;Monte Carlo Masters;16/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Djokovic N.;Kohlschreiber P.;1,0;40,0;6,0;3,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,16;5,0;;;;;1,21;5,0;11070,0;1090,0;;;;;;;1,22;5,75;1,17;5,06
23,0;Monte Carlo;Monte Carlo Masters;16/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Coric B.;Munar J.;13,0;61,0;6,0;7,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,57;2,25;;;;;1,67;2,34;2345,0;870,0;;;;;;;1,69;2,4;1,63;2,27
23,0;Monte Carlo;Monte Carlo Masters;16/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Cecchinato M.;Wawrinka S.;16,0;36,0;0,0;6,0;7,0;5,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,5;1,5;;;;;2,55;1,58;2021,0;1185,0;;;;;;;2,56;1,62;2,43;1,56
23,0;Monte Carlo;Monte Carlo Masters;17/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Tsitsipas S.;Kukushkin M.;8,0;42,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,25;3,75;;;;;1,25;4,46;3240,0;1025,0;;;;;;;1,27;4,5;1,24;4,06
23,0;Monte Carlo;Monte Carlo Masters;17/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Medvedev D.;Albot R.;14,0;45,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;;;1,47;2,9;2295,0;977,0;;;;;;;1,5;3,24;1,43;2,79
23,0;Monte Carlo;Monte Carlo Masters;17/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Herbert P.H.;Nishikori K.;49,0;6,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;4,33;1,2;;;;;4,18;1,27;948,0;4200,0;;;;;;;4,65;1,27;4,24;1,22
23,0;Monte Carlo;Monte Carlo Masters;17/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Norrie C.;Fucsovics M.;56,0;37,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,62;1,44;;;;;3,05;1,43;925,0;1180,0;;;;;;;3,05;1,47;2,86;1,42
23,0;Monte Carlo;Monte Carlo Masters;17/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Fognini F.;Simon G.;18,0;26,0;;;;;;;;;;;;;Walkover;;;;;;;;;1,83;1,83;;;;;1,99;1,92;1885,0;1385,0;;;;;;;2,0;1,99;1,92;1,87
23,0;Monte Carlo;Monte Carlo Masters;17/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Fritz T.;Schwartzman D.;65,0;24,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;5,0;1,16;;;;;6,2;1,16;810,0;1485,0;;;;;;;6,55;1,19;5,2;1,16
23,0;Monte Carlo;Monte Carlo Masters;17/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Zverev A.;Auger-Aliassime F.;3,0;33,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;;;1,49;2,84;6040,0;1245,0;;;;;;;1,53;2,85;1,48;2,63
23,0;Monte Carlo;Monte Carlo Masters;17/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Dimitrov G.;Struff J.L.;28,0;44,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,2;;;;;1,69;2,31;1300,0;990,0;;;;;;;1,73;2,35;1,66;2,2
23,0;Monte Carlo;Monte Carlo Masters;17/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Nadal R.;Bautista Agut R.;2,0;22,0;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,08;8,0;;;;;1,09;9,72;8725,0;1680,0;;;;;;;1,12;10,0;1,07;8,48
23,0;Monte Carlo;Monte Carlo Masters;17/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Thiem D.;Klizan M.;5,0;50,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,33;;;;;1,23;4,72;4765,0;940,0;;;;;;;1,25;4,72;1,22;4,25
23,0;Monte Carlo;Monte Carlo Masters;17/04/2019;Masters 1000;Outdoor;Clay;2nd Round;3,0;Lajovic D.;Goffin D.;48,0;21,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,75;1,25;;;;;3,69;1,33;950,0;1765,0;;;;;;;4,0;1,33;3,71;1,28
23,0;Monte Carlo;Monte Carlo Masters;18/04/2019;Masters 1000;Outdoor;Clay;3rd Round;3,0;Medvedev D.;Tsitsipas S.;14,0;8,0;6,0;2,0;1,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,1;1,72;;;;;2,19;1,78;2295,0;3240,0;;;;;;;2,19;1,83;2,07;1,76
23,0;Monte Carlo;Monte Carlo Masters;18/04/2019;Masters 1000;Outdoor;Clay;3rd Round;3,0;Pella G.;Cecchinato M.;35,0;16,0;6,0;4,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,37;1,57;;;;;2,57;1,58;1205,0;2021,0;;;;;;;2,66;1,65;2,39;1,58
23,0;Monte Carlo;Monte Carlo Masters;18/04/2019;Masters 1000;Outdoor;Clay;3rd Round;3,0;Djokovic N.;Fritz T.;1,0;65,0;6,0;3,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,07;9,0;;;;;1,08;10,78;11070,0;810,0;;;;;;;1,1;10,78;1,07;8,45
23,0;Monte Carlo;Monte Carlo Masters;18/04/2019;Masters 1000;Outdoor;Clay;3rd Round;3,0;Sonego L.;Norrie C.;96,0;56,0;6,0;2,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,37;;;;;1,63;2,47;622,0;925,0;;;;;;;1,63;2,6;1,56;2,43
23,0;Monte Carlo;Monte Carlo Masters;18/04/2019;Masters 1000;Outdoor;Clay;3rd Round;3,0;Nadal R.;Dimitrov G.;2,0;28,0;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,03;15,0;;;;;1,06;13,19;8725,0;1300,0;;;;;;;1,06;17,75;1,03;12,98
23,0;Monte Carlo;Monte Carlo Masters;18/04/2019;Masters 1000;Outdoor;Clay;3rd Round;3,0;Lajovic D.;Thiem D.;48,0;5,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;5,0;1,16;;;;;5,76;1,18;950,0;4765,0;;;;;;;5,8;1,2;4,98;1,17
23,0;Monte Carlo;Monte Carlo Masters;18/04/2019;Masters 1000;Outdoor;Clay;3rd Round;3,0;Fognini F.;Zverev A.;18,0;3,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;4,0;1,25;;;;;4,32;1,27;1885,0;6040,0;;;;;;;4,32;1,28;3,96;1,25
23,0;Monte Carlo;Monte Carlo Masters;18/04/2019;Masters 1000;Outdoor;Clay;3rd Round;3,0;Coric B.;Herbert P.H.;13,0;49,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,75;;;;;1,43;3,1;2345,0;948,0;;;;;;;1,5;3,1;1,43;2,82
23,0;Monte Carlo;Monte Carlo Masters;19/04/2019;Masters 1000;Outdoor;Clay;Quarterfinals;3,0;Lajovic D.;Sonego L.;48,0;96,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,2;;;;;1,74;2,25;950,0;622,0;;;;;;;1,77;2,25;1,7;2,15
23,0;Monte Carlo;Monte Carlo Masters;19/04/2019;Masters 1000;Outdoor;Clay;Quarterfinals;3,0;Medvedev D.;Djokovic N.;14,0;1,0;6,0;3,0;4,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;4,33;1,22;;;;;4,65;1,24;2295,0;11070,0;;;;;;;4,8;1,26;4,34;1,22
23,0;Monte Carlo;Monte Carlo Masters;19/04/2019;Masters 1000;Outdoor;Clay;Quarterfinals;3,0;Nadal R.;Pella G.;2,0;35,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,02;17,0;;;;;1,03;21,37;8725,0;1205,0;;;;;;;1,04;23,0;1,02;15,87
23,0;Monte Carlo;Monte Carlo Masters;19/04/2019;Masters 1000;Outdoor;Clay;Quarterfinals;3,0;Fognini F.;Coric B.;18,0;13,0;1,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;2,37;1,57;;;;;2,31;1,7;1885,0;2345,0;;;;;;;2,41;1,7;2,27;1,63
23,0;Monte Carlo;Monte Carlo Masters;20/04/2019;Masters 1000;Outdoor;Clay;Semifinals;3,0;Lajovic D.;Medvedev D.;48,0;14,0;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,44;;;;;2,81;1,51;950,0;2295,0;;;;;;;3,03;1,51;2,82;1,43
23,0;Monte Carlo;Monte Carlo Masters;20/04/2019;Masters 1000;Outdoor;Clay;Semifinals;3,0;Fognini F.;Nadal R.;18,0;2,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;8,0;1,08;;;;;8,86;1,1;1885,0;8725,0;;;;;;;10,0;1,12;7,91;1,08
23,0;Monte Carlo;Monte Carlo Masters;21/04/2019;Masters 1000;Outdoor;Clay;The Final;3,0;Fognini F.;Lajovic D.;18,0;48,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,37;;;;;1,68;2,36;1885,0;950,0;;;;;;;1,68;2,57;1,59;2,36
19,0;Monte Carlo;Monte Carlo Masters;11/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Goffin D.;Cilic M.;15,0;43,0;6,0;4,0;3,0;6,0;6,0;0,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,1;;;;;1,76;2,19;2750,0;1453,0;;;;;;;1,8;2,2;1,74;2,1
19,0;Monte Carlo;Monte Carlo Masters;11/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Thompson J.;Paire B.;63,0;35,0;6,0;4,0;6,0;7,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,8;2,0;;;;;1,73;2,24;1037,0;1680,0;;;;;;;1,81;2,3;1,72;2,13
19,0;Monte Carlo;Monte Carlo Masters;12/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Davidovich Fokina A.;De Minaur A.;58,0;25,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,2;;;;;1,69;2,31;1135,0;2235,0;;;;;;;1,77;2,31;1,66;2,22
19,0;Monte Carlo;Monte Carlo Masters;12/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Karatsev A.;Musetti L.;29,0;84,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,8;2,0;;;;;1,91;2,0;1918,0;899,0;;;;;;;1,99;2,17;1,85;1,95
19,0;Monte Carlo;Monte Carlo Masters;12/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Millman J.;Humbert U.;44,0;32,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,62;1,5;;;;;2,6;1,56;1436,0;1825,0;;;;;;;2,75;1,57;2,53;1,52
19,0;Monte Carlo;Monte Carlo Masters;12/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Paul T.;Martinez P.;54,0;100,0;4,0;1,0;;;;;;;;;0,0;0,0;Retired;;;;;;;;;1,8;2,0;;;;;1,91;2,0;1155,0;787,0;;;;;;;1,92;2,1;1,83;1,98
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Cecchinato M.;Koepfer D.;92,0;56,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,8;;;;;1,95;1,95;836,0;1146,0;;;;;;;2,05;2,02;1,94;1,87
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Sinner J.;Ramos-Vinolas A.;22,0;46,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,4;;;;;1,41;3,15;2369,0;1405,0;;;;;;;1,44;3,47;1,38;3,06
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Delbonis F.;Mannarino A.;87,0;34,0;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,28;3,75;;;;;1,29;4,06;884,0;1681,0;;;;;;;1,31;4,2;1,27;3,8
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Pouille L.;Pella G.;86,0;48,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,8;;;;;2,13;1,8;894,0;1298,0;;;;;;;2,15;1,84;2,06;1,76
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Fognini F.;Kecmanovic M.;18,0;47,0;6,0;2,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,37;;;;;1,68;2,34;2548,0;1364,0;;;;;;;1,7;2,57;1,61;2,32
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Hurkacz H.;Fabbiano T.;16,0;171,0;6,0;3,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,25;4,0;;;;;1,3;3,9;2600,0;416,0;;;;;;;1,31;4,25;1,28;3,71
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Evans D.;Lajovic D.;33,0;31,0;6,0;3,0;6,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;2,5;1,53;;;;;2,54;1,59;1825,0;1895,0;;;;;;;2,6;1,61;2,48;1,55
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Garin C.;Auger-Aliassime F.;24,0;21,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,72;;;;;2,13;1,8;2260,0;2373,0;;;;;;;2,35;1,8;2,11;1,74
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Chardy J.;Bublik A.;53,0;42,0;6,0;4,0;0,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,66;2,2;;;;;1,69;2,31;1168,0;1462,0;;;;;;;1,8;2,35;1,66;2,25
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Caruso S.;Catarina L.;89,0;388,0;6,0;7,0;7,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,14;5,5;;;;;1,13;7,25;876,0;113,0;;;;;;;1,2;7,25;1,13;6,15
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Bautista Agut R.;Fritz T.;11,0;30,0;6,0;2,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,2;;;;;1,4;3,24;3090,0;1900,0;;;;;;;1,45;3,25;1,38;3,05
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Popyrin A.;Andujar P.;83,0;80,0;0,0;6,0;6,0;2,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,62;;;;;1,47;2,92;906,0;935,0;;;;;;;1,57;2,95;1,47;2,7
19,0;Monte Carlo;Monte Carlo Masters;13/04/2021;Masters 1000;Outdoor;Clay;1st Round;3,0;Ruud C.;Rune H.;27,0;322,0;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;;;1,17;5,89;1927,0;159,0;;;;;;;1,2;7,0;1,16;5,37
