ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;1st Round;3,0;Sampras P.;Prinosil D.;3,0;32,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,25;3,5;1,2;3,4;1,2;3,2;1,2;4,0;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;1st Round;3,0;Santoro F.;Gaudenzi A.;49,0;96,0;6,0;0,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,53;2,35;1,4;2,4;1,4;2,3;1,444;2,625;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;1st Round;3,0;Schalken S.;Chela J.I.;29,0;76,0;4,0;6,0;7,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,65;2,1;1,45;2,25;1,45;2,2;;;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;1st Round;3,0;Srichaphan P.;Pavel A.;121,0;23,0;2,0;6,0;6,0;1,0;6,0;4,0;;;;;2,0;1,0;Completed;3,25;1,28;3,0;1,25;3,0;1,25;3,0;1,333;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;1st Round;3,0;Ulihrach B.;Squillari F.;54,0;18,0;7,0;5,0;6,0;0,0;;;;;;;2,0;0,0;Completed;1,45;2,55;1,57;2,05;1,55;2,0;1,5;2,5;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;1st Round;3,0;Vicente F.;Woodruff C.;37,0;89,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,4;1,5;2,1;1,5;2,1;1,5;2,375;1,533;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Agassi A.;Haas T.;4,0;22,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,4;2,75;1,25;3,0;1,25;3,0;1,286;3,25;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Clement A.;Pozzi G.;12,0;44,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,35;3,0;1,3;2,75;1,25;3,0;1,364;2,875;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Corretja A.;Schalken S.;7,0;29,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,67;2,05;1,6;2,0;1,55;2,0;1,667;2,1;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Escude N.;Johansson T.;36,0;26,0;6,0;1,0;6,0;7,0;7,0;5,0;;;;;2,0;1,0;Completed;1,85;1,9;1,8;1,75;1,6;1,9;1,833;1,833;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Gambill J.M.;Vicente F.;19,0;37,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,42;2,65;1,4;2,4;1,25;3,0;1,333;3,0;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Grosjean S.;Moya C.;16,0;24,0;6,0;3,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;1,65;2,15;1,65;1,9;1,55;2,0;1,571;2,25;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Henman T.;Pioline C.;10,0;20,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,7;2,0;1,5;2,15;1,45;2,2;1,571;2,25;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Hewitt L.;Srichaphan P.;8,0;121,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,16;4,75;1,13;4,15;1,1;4,5;1,125;5,5;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Ivanisevic G.;Enqvist T.;126,0;9,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,75;1,4;2,4;1,4;2,5;1,35;2,5;1,5;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Kafelnikov Y.;Clavet F.;6,0;31,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,42;2,65;1,42;2,35;1,4;2,3;1,5;2,5;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Kiefer N.;Fish M.;43,0;206,0;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,33;3,0;1,4;2,4;1,35;2,5;1,333;3,0;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Kuerten G.;Dent T.;1,0;197,0;6,0;4,0;6,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;1,22;4,0;1,2;3,4;1,15;3,8;1,167;4,5;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Lapentti N.;Bjorkman J.;27,0;51,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,6;2,2;1,65;1,9;1,7;1,8;1,667;2,1;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Rafter P.;di Pasquale A.;11,0;63,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,25;3,5;1,25;3,0;1,25;3,0;1,25;3,5;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Sampras P.;Santoro F.;3,0;49,0;6,0;3,0;3,0;6,0;6,0;0,0;;;;;2,0;1,0;Completed;1,28;3,4;1,25;3,0;1,25;3,0;1,286;3,25;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;2nd Round;3,0;Ulihrach B.;Massu N.;54,0;66,0;6,0;2,0;2,0;0,0;;;;;;;1,0;0,0;Retired;1,75;1,95;1,47;2,2;1,5;2,1;1,727;2,0;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;3rd Round;3,0;Agassi A.;Kiefer N.;4,0;43,0;6,0;4,0;5,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;1,26;3,5;1,3;2,8;1,3;2,7;1,286;3,25;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;3rd Round;3,0;Escude N.;Clement A.;36,0;12,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,1;1,65;2,0;1,6;2,0;1,55;2,1;1,667;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;3rd Round;3,0;Gambill J.M.;Kuerten G.;19,0;1,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,5;1,48;2,25;1,45;2,1;1,5;2,5;1,5;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;3rd Round;3,0;Hewitt L.;Ulihrach B.;8,0;54,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,33;3,0;1,3;2,8;1,25;3,0;1,286;3,25;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;3rd Round;3,0;Kafelnikov Y.;Ivanisevic G.;6,0;126,0;5,0;7,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;1,45;2,55;1,25;3,2;1,2;3,2;1,4;2,75;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;3rd Round;3,0;Lapentti N.;Henman T.;27,0;10,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,5;1,45;2,4;1,4;2,3;1,4;2,625;1,444;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;3rd Round;3,0;Rafter P.;Corretja A.;11,0;7,0;4,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;1,45;2,5;1,47;2,25;1,55;2,0;1,444;2,625;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;3rd Round;3,0;Sampras P.;Grosjean S.;3,0;16,0;6,0;1,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,48;2,5;1,4;2,4;1,45;2,2;1,5;2,5;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;Quarterfinals;3,0;Agassi A.;Lapentti N.;4,0;27,0;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,25;3,55;1,28;2,85;1,2;3,2;1,25;3,5;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;Quarterfinals;3,0;Hewitt L.;Escude N.;8,0;36,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,45;2,55;1,45;2,25;1,4;2,3;1,5;2,5;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;Quarterfinals;3,0;Kafelnikov Y.;Gambill J.M.;6,0;19,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,65;2,1;1,57;2,02;1,5;2,1;1,615;2,2;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;Quarterfinals;3,0;Sampras P.;Rafter P.;3,0;11,0;4,0;6,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,65;2,1;1,57;2,02;1,5;2,1;1,615;2,2;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;Semifinals;3,0;Agassi A.;Hewitt L.;4,0;8,0;6,0;4,0;3,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,45;2,6;1,5;2,2;1,5;2,1;1,444;2,625;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;Semifinals;3,0;Sampras P.;Kafelnikov Y.;3,0;6,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,53;2,35;1,6;2,05;1,6;1,9;1,444;2,625;;;;;;;;;;;;;;;;;;;;
20,0;Indian Wells;Indian Wells TMS;12/03/2001;Masters;Outdoor;Hard;The Final;5,0;Agassi A.;Sampras P.;4,0;3,0;7,0;6,0;7,0;5,0;6,0;1,0;;;;;3,0;0,0;Completed;1,8;1,95;1,7;1,85;1,65;1,85;1,727;2,0;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Boutter J.;Hrbaty D.;63,0;57,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,85;1,85;1,8;1,8;1,75;1,75;2,0;1,727;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Chela J.I.;Mirnyi M.;41,0;39,0;4,0;6,0;6,0;2,0;7,0;5,0;;;;;2,0;1,0;Completed;1,8;1,95;1,8;1,8;1,8;1,7;1,833;1,833;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Corretja A.;Gaudenzi A.;18,0;53,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,45;2,6;1,57;2,1;1,45;2,2;1,444;2,625;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Costa A.;Ulihrach B.;30,0;40,0;6,0;1,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,9;1,8;1,83;1,77;1,75;1,75;2,1;1,667;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Enqvist T.;Johansson T.;22,0;9,0;7,0;6,0;2,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,9;1,85;1,8;1,8;1,85;1,65;2,0;1,727;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Escude N.;Schalken S.;23,0;28,0;6,0;3,0;6,0;0,0;;;;;;;2,0;0,0;Completed;1,4;2,7;1,52;2,2;1,4;2,3;1,444;2,625;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Federer R.;Malisse X.;14,0;33,0;6,0;7,0;7,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,42;2,7;1,57;2,1;1,5;2,1;1,444;2,625;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Gambill J.M.;Blake J.;27,0;49,0;3,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;1,75;2,0;1,77;1,83;1,55;2,0;1,8;1,909;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Gaudio G.;Canas G.;62,0;17,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,2;1,6;2,02;1,62;2,0;1,55;2,25;1,571;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Gonzalez F.;Mantilla F.;60,0;32,0;7,0;5,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Haas T.;Sanchez D.;6,0;66,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,17;4,4;1,15;4,25;1,15;3,8;1,222;4,0;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Henman T.;Robredo T.;11,0;34,0;6,0;2,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;1,3;3,15;1,37;2,6;1,2;3,3;1,286;3,25;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Hewitt L.;Moya C.;1,0;24,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,28;3,4;1,37;2,6;1,25;3,0;1,286;3,5;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Kafelnikov Y.;Bjorkman J.;3,0;48,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,33;3,0;1,42;2,45;1,25;3,0;1,4;2,75;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Kiefer N.;Dent T.;47,0;96,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,1;1,65;1,85;1,75;1,9;1,6;2,1;1,667;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Koubek S.;El Aynaoui Y.;51,0;21,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;3,0;1,35;2,6;1,37;3,0;1,25;3,0;1,333;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Kratochvil M.;Agassi A.;44,0;5,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;5,5;1,11;5,25;1,1;4,5;1,1;5,5;1,125;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Kucera K.;Lapentti N.;84,0;19,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,1;1,67;2,02;1,62;2,2;1,45;2,25;1,571;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Martin T.;Arthurs W.;64,0;97,0;6,0;1,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,35;3,0;1,47;2,3;1,35;2,5;1,4;2,75;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Nalbandian D.;Clement A.;46,0;43,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,25;1,57;1,85;1,75;1,9;1,6;2,2;1,615;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Novak J.;Rochus O.;15,0;71,0;5,0;7,0;7,0;5,0;6,0;2,0;;;;;2,0;1,0;Completed;1,33;3,1;1,4;2,5;1,3;2,7;1,364;2,875;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Pavel A.;Blanco G.;31,0;77,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,26;3,5;1,32;2,8;1,25;3,0;1,222;3,75;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Rios M.;Ljubicic I.;35,0;29,0;7,0;6,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,8;1,95;1,8;1,8;1,8;1,7;1,727;2,0;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Rusedski G.;Ferrero J.C.;38,0;4,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,67;2,1;1,75;1,85;1,6;1,9;1,667;2,1;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Safin M.;Martin A.;8,0;36,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,2;4,0;1,32;2,8;1,25;3,0;1,25;3,75;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Sampras P.;Fish M.;13,0;141,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;1,12;4,72;1,1;4,5;1,167;4,5;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Santoro F.;Grosjean S.;20,0;7,0;6,0;3,0;4,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;2,0;1,72;1,83;1,77;1,85;1,65;2,0;1,727;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Savolt A.;Ferreira W.;85,0;45,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;2,6;1,37;3,0;1,25;3,25;1,333;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Schuettler R.;Zabaleta M.;37,0;61,0;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Squillari F.;Portas A.;55,0;25,0;5,0;7,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;1,75;1,95;1,8;1,8;1,75;1,75;1,833;1,833;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Srichaphan P.;Chang M.;68,0;93,0;6,0;4,0;2,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,55;2,3;1,65;1,98;1,5;2,1;1,571;2,25;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;1st Round;3,0;Vicente F.;Clavet F.;69,0;79,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;1,8;1,8;1,8;1,7;2,1;1,667;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Boutter J.;Rusedski G.;63,0;38,0;6,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;2,5;1,48;2,45;1,45;2,2;1,45;2,5;1,5;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Chela J.I.;Corretja A.;41,0;18,0;6,0;4,0;6,0;0,0;;;;;;;2,0;0,0;Completed;1,75;1,95;1,8;1,85;1,85;1,65;1,727;2,0;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Enqvist T.;Savolt A.;22,0;85,0;2,0;6,0;6,0;4,0;6,0;2,0;;;;;2,0;1,0;Completed;1,18;4,35;1,15;4,25;1,1;4,5;1,167;4,5;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Federer R.;Koubek S.;14,0;51,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,25;3,65;1,2;3,75;1,25;3,0;1,25;3,5;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Gambill J.M.;Novak J.;27,0;15,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,85;1,85;1,85;1,8;1,75;1,75;1,909;1,8;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Gaudio G.;Gonzalez F.;62,0;60,0;6,0;2,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,9;1,8;1,9;1,75;1,75;1,75;2,0;1,727;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Henman T.;Escude N.;11,0;23,0;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;2,2;1,6;2,0;1,67;1,9;1,6;2,1;1,667;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Hewitt L.;Pavel A.;1,0;31,0;4,0;6,0;6,0;3,0;6,0;0,0;;;;;2,0;1,0;Completed;1,16;4,75;1,15;4,25;1,1;4,5;1,222;3,75;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Kafelnikov Y.;Vicente F.;3,0;69,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,25;3,65;1,22;3,55;1,25;3,0;1,222;3,75;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Kucera K.;Squillari F.;84,0;55,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,42;2,65;1,45;2,45;1,4;2,3;1,5;2,5;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Martin T.;Haas T.;64,0;6,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,2;1,6;2,2;1,55;1,9;1,6;2,25;1,571;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Rios M.;Kratochvil M.;35,0;44,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,55;2,3;1,55;2,2;1,55;2,0;1,615;2,2;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Safin M.;Srichaphan P.;8,0;68,0;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,22;3,75;1,22;3,55;1,3;2,7;1,25;3,5;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Sampras P.;Costa A.;13,0;30,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,22;4,0;1,17;4,0;1,15;3,8;1,222;4,0;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Santoro F.;Kiefer N.;20,0;47,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,43;2,6;1,4;2,6;1,35;2,5;1,444;2,625;;;;;;;;;;;;;;;;;;;;
19,0;Indian Wells;Pacific Life Open;11/03/2002;Masters;Outdoor;Hard;2nd Round;3,0;Schuettler R.;Nalbandian D.;37,0;46,0;4,0;6,0;6,0;4,0;6,0;2,0;;;;;2,0;1,0;Completed;1,57;2,25;1,45;2,45;1,45;2,2;1,533;2,375;;;;;;;;;;;;;;;;;;;;
