ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Blake J.;Gonzalez F.;27,0;17,0;6,0;7,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;2,2;1,62;2,12;1,7;1,8;1,7;;;2,25;1,571;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Carlsen K.;El Aynaoui Y.;70,0;23,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;2,05;1,75;1,9;1,6;;;1,909;1,8;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Clement A.;Schuettler R.;37,0;30,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;1,63;2,2;1,6;1,9;;;1,571;2,25;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Escude N.;Mantilla F.;41,0;55,0;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,42;2,75;1,48;2,48;1,45;2,2;;;1,444;2,625;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Gaudio G.;Sanguinetti D.;22,0;46,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;1,63;2,21;1,5;2,1;;;1,667;2,1;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Hrbaty D.;Kratochvil M.;53,0;69,0;3,0;6,0;6,0;2,0;6,0;2,0;;;;;2,0;1,0;Completed;1,5;2,45;1,54;2,41;1,5;2,1;;;1,533;2,375;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Lapentti N.;Dupuis A.;29,0;80,0;5,0;7,0;6,0;3,0;6,0;3,0;;;;;2,0;1,0;Completed;;;1,63;2,25;1,55;2,0;;;1,444;2,625;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Ljubicic I.;Chela J.I.;50,0;24,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;1,65;2,2;1,55;2,0;;;1,667;2,1;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Malisse X.;Koubek S.;26,0;54,0;5,0;7,0;6,0;2,0;6,0;0,0;;;;;2,0;1,0;Completed;;;1,29;3,51;1,2;3,3;;;1,25;3,75;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Nalbandian D.;Mirnyi M.;13,0;44,0;6,0;7,0;6,0;3,0;7,0;5,0;;;;;2,0;1,0;Completed;1,55;2,35;1,63;2,36;1,55;2,0;;;1,444;2,625;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Nieminen J.;Zabaleta M.;42,0;52,0;6,0;1,0;1,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;1,62;2,27;1,5;2,1;;;1,571;2,25;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Pavel A.;Coria G.;28,0;47,0;6,0;2,0;6,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;1,85;1,9;1,85;2,03;1,75;1,75;;;1,667;2,1;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Robredo T.;Santoro F.;31,0;35,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,9;1,85;1,87;1,91;1,75;1,75;;;1,8;1,909;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Rochus O.;Rios M.;62,0;25,0;7,0;5,0;1,0;0,0;;;;;;;1,0;0,0;Retired;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Srichaphan P.;Gambill J.M.;21,0;43,0;6,0;2,0;1,0;0,0;;;;;;;1,0;0,0;Retired;1,4;2,8;1,48;2,9;1,45;2,2;;;;;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;1st Round;3,0;Stepanek R.;Kuerten G.;68,0;33,0;4,0;6,0;6,0;3,0;7,0;6,0;;;;;2,0;1,0;Completed;;;3,5;1,29;3,0;1,25;;;4,0;1,222;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Agassi A.;Gaudio G.;2,0;22,0;6,0;4,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;1,25;3,7;1,21;4,5;1,15;3,8;;;1,143;5,0;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Canas G.;Rochus O.;18,0;62,0;6,0;3,0;2,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;1,46;3,1;1,35;2,5;;;1,364;3,0;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Escude N.;Costa A.;41,0;11,0;6,0;1,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;1,4;3,1;1,3;2,7;;;1,3;3,4;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Federer R.;Malisse X.;8,0;26,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;1,38;3,2;1,3;2,7;;;1,286;3,5;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Grosjean S.;Carlsen K.;4,0;70,0;7,0;6,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;1,33;3,28;1,3;2,7;;;1,286;3,5;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Haas T.;Hrbaty D.;7,0;53,0;6,0;7,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;1,46;2,9;1,4;2,3;;;;;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Henman T.;Stepanek R.;9,0;68,0;6,0;1,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;1,35;3,11;1,3;2,7;;;1,286;3,5;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Hewitt L.;Nieminen J.;1,0;42,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,22;4,0;1,28;3,85;1,2;3,3;;;1,167;4,5;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Johansson T.;Robredo T.;14,0;31,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;2,11;1,74;1,85;1,65;;;2,1;1,667;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Kafelnikov Y.;Lapentti N.;15,0;29,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Moya C.;Blake J.;10,0;27,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;1,7;2,1;1,6;1,9;;;1,615;2,2;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Pavel A.;Novak J.;28,0;6,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;2,3;1,67;1,8;1,7;;;;;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Roddick A.;Ljubicic I.;12,0;50,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;1,46;2,7;1,4;2,3;;;1,444;2,625;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Safin M.;Nalbandian D.;5,0;13,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;1,64;2,38;1,5;2,1;;;1,533;2,375;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Schalken S.;Clement A.;19,0;37,0;4,0;6,0;6,0;2,0;6,0;4,0;;;;;2,0;1,0;Completed;1,95;1,8;1,93;1,87;1,75;1,75;;;1,727;2,0;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;2nd Round;3,0;Srichaphan P.;Ferrero J.C.;21,0;3,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;1,88;1,98;1,75;1,75;;;1,727;2,0;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;3rd Round;3,0;Agassi A.;Johansson T.;2,0;14,0;6,0;7,0;6,0;4,0;6,0;3,0;;;;;2,0;1,0;Completed;;;1,23;3,7;1,25;3,0;;;1,167;4,5;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;3rd Round;3,0;Escude N.;Henman T.;41,0;9,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;2,18;1,76;2,0;1,55;;;2,375;1,533;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;3rd Round;3,0;Federer R.;Haas T.;8,0;7,0;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;3rd Round;3,0;Hewitt L.;Kafelnikov Y.;1,0;15,0;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;1,36;3,45;1,25;3,0;;;1,222;4,0;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;3rd Round;3,0;Moya C.;Grosjean S.;10,0;4,0;3,0;6,0;7,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;;;2,26;1,75;1,85;1,65;;;2,2;1,615;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;3rd Round;3,0;Roddick A.;Pavel A.;12,0;28,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;1,56;2,7;1,55;2,0;;;1,533;2,375;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;3rd Round;3,0;Safin M.;Schalken S.;5,0;19,0;7,0;5,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;1,5;2,73;1,35;2,5;;;1,4;2,75;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;3rd Round;3,0;Srichaphan P.;Canas G.;21,0;18,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;1,63;2,5;1,5;2,1;;;1,533;2,375;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;Quarterfinals;3,0;Hewitt L.;Federer R.;1,0;8,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;1,6;2,2;1,55;2,0;;;1,533;2,375;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;Quarterfinals;3,0;Moya C.;Agassi A.;10,0;2,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;3,21;1,35;2,5;1,35;;;3,0;1,364;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;Quarterfinals;3,0;Safin M.;Escude N.;5,0;41,0;6,0;3,0;5,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;;;1,6;2,2;1,6;1,9;;;1,533;2,375;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;Quarterfinals;3,0;Srichaphan P.;Roddick A.;21,0;12,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;1,93;1,85;1,8;1,7;;;1,8;1,909;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;Semifinals;3,0;Hewitt L.;Srichaphan P.;1,0;21,0;6,0;3,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;1,5;2,1;;;1,5;2,5;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;Semifinals;3,0;Safin M.;Moya C.;5,0;10,0;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;1,65;1,85;;;1,615;2,2;;;;;;;;;;;;;;;;;;
65,0;Paris;BNP Paribas;28/10/2002;Masters;Indoor;Carpet;The Final;5,0;Safin M.;Hewitt L.;5,0;1,0;7,0;6,0;6,0;0,0;6,0;4,0;;;;;3,0;0,0;Completed;2,25;1,6;;;1,9;1,6;;;2,25;1,615;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;27/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Carraz G.;Stepanek R.;74,0;45,0;2,0;6,0;6,0;2,0;7,0;6,0;;;;;2,0;1,0;Completed;1,55;2,4;;;1,55;2,0;1,72;2,0;1,615;2,2;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;27/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Beck K.;Ginepri R.;65,0;29,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,4;1,55;;;2,3;1,4;2,5;1,5;2,625;1,444;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;27/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Costa A.;Zabaleta M.;23,0;26,0;6,0;7,0;6,0;4,0;7,0;5,0;;;;;2,0;1,0;Completed;1,55;2,4;;;1,5;2,1;1,571;2,25;1,571;2,25;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;27/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Henman T.;Davydenko N.;31,0;46,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,25;3,8;;;1,25;3,0;1,143;5,0;1,167;4,5;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;27/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Arazi H.;Mathieu P.;64,0;78,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,9;1,87;;;1,85;1,65;2,0;1,727;1,833;1,833;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;27/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Mahut N.;Nieminen J.;108,0;35,0;4,0;6,0;6,0;4,0;7,0;5,0;;;;;2,0;1,0;Completed;2,55;1,5;;;2,5;1,35;2,625;1,444;2,375;1,533;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;27/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Gaudio G.;Gasquet R.;33,0;94,0;1,0;6,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,48;2,6;;;1,5;2,1;1,571;2,25;1,444;2,625;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;27/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Hanescu V.;Ferreira W.;76,0;27,0;2,0;6,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;2,35;1,57;;;2,1;1,5;2,375;1,533;2,5;1,5;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;27/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Santoro F.;Mirnyi M.;67,0;24,0;6,0;4,0;4,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;2,35;1,57;;;2,2;1,45;2,25;1,571;2,375;1,533;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;27/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Ascione T.;Chela J.;106,0;37,0;6,0;0,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,4;1,55;;;2,3;1,4;2,5;1,5;2,625;1,444;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;27/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Pavel A.;Kucera K.;191,0;42,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,0;1,77;;;1,75;1,75;2,0;1,727;2,0;1,727;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;27/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Blake J.;Gonzalez F.;36,0;34,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,2;1,65;;;1,9;1,6;2,1;1,667;2,25;1,571;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;28/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Hrbaty D.;Spadea V.;60,0;25,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;2,05;1,75;;;1,8;1,7;1,9;1,8;2,0;1,727;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;28/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Lopez F.;Youzhny M.;28,0;44,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,68;2,15;;;1,7;1,8;1,727;2,0;1,571;2,25;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;28/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Bjorkman J.;Calleri A.;41,0;22,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,67;2,15;;;1,65;1,85;1,571;2,25;1,667;2,1;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;28/10/2003;Masters;Indoor;Carpet;1st Round;3,0;Kuerten G.;Fish M.;17,0;19,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,77;2,0;;;1,55;2,0;1,8;1,9;1,727;2,0;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;28/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Srichaphan N.;Beck K.;10,0;65,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,38;3,0;;;1,3;2,7;1,4;2,75;1,333;3,25;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;28/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Arazi H.;El Aynaoui Y.;64,0;15,0;4,0;6,0;6,0;3,0;1,0;2,0;;;;;1,0;1,0;Retired;2,4;1,55;;;2,2;1,45;2,375;1,533;2,375;1,533;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;28/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Robredo T.;Gaudio G.;21,0;33,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,9;1,87;;;1,65;1,85;1,727;2,0;1,909;1,8;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;28/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Massu N.;Costa A.;14,0;23,0;3,0;6,0;6,0;1,0;7,0;5,0;;;;;2,0;1,0;Completed;1,65;2,2;;;1,5;2,1;1,615;2,2;1,571;2,25;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;28/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Ferrero J.;Mahut N.;1,0;108,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,17;4,75;;;1,15;3,8;1,1;6,0;1,125;5,5;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;28/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Roddick A.;Hanescu V.;2,0;76,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,15;5,25;;;1,1;4,5;1,125;5,5;1,111;6,0;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;29/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Pavel A.;Mantilla F.;191,0;20,0;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,66;2,15;;;1,7;1,8;1,727;2,0;1,727;2,0;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;29/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Coria G.;Lopez F.;4,0;28,0;6,0;3,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,34;3,1;;;1,3;2,7;1,286;3,25;1,364;3,0;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;29/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Schuettler R.;Blake J.;6,0;36,0;4,0;6,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;1,48;2,6;;;1,4;2,3;1,444;2,625;1,444;2,625;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;29/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Bjorkman J.;Lapentti N.;41,0;57,0;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;29/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Federer R.;Ascione T.;3,0;106,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,12;6,0;;;1,1;4,5;1,1;6,0;1,083;7,0;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;29/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Carraz G.;Schalken S.;74,0;13,0;6,0;4,0;2,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;2,25;1,62;;;2,0;1,55;2,375;1,533;2,375;1,533;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;29/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Novak J.;Santoro F.;18,0;67,0;6,0;4,0;4,0;6,0;6,0;0,0;;;;;2,0;1,0;Completed;1,65;2,2;;;1,45;2,2;1,533;2,375;1,571;2,25;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;29/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Henman T.;Grosjean S.;31,0;11,0;3,0;6,0;6,0;4,0;7,0;5,0;;;;;2,0;1,0;Completed;2,4;1,55;;;1,9;1,6;2,25;1,571;2,5;1,5;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;29/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Verkerk M.;Hrbaty D.;16,0;60,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,35;1,56;;;2,0;1,55;2,25;1,571;2,25;1,571;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;29/10/2003;Masters;Indoor;Carpet;2nd Round;3,0;Kuerten G.;Philippoussis M.;17,0;12,0;6,0;7,0;7,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;1,7;2,1;;;1,55;2,0;1,667;2,1;1,727;2,0;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;30/10/2003;Masters;Indoor;Carpet;3rd Round;3,0;Schuettler R.;Massu N.;6,0;14,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,65;2,2;;;1,5;2,1;1,615;2,2;1,615;2,2;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;30/10/2003;Masters;Indoor;Carpet;3rd Round;3,0;Novak J.;Ferrero J.;18,0;1,0;7,0;5,0;7,0;5,0;;;;;;;2,0;0,0;Completed;4,25;1,2;;;3,3;1,2;4,0;1,2;3,75;1,25;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;30/10/2003;Masters;Indoor;Carpet;3rd Round;3,0;Arazi H.;Srichaphan N.;64,0;10,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,9;1,38;;;2,7;1,3;2,875;1,364;3,0;1,364;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;30/10/2003;Masters;Indoor;Carpet;3rd Round;3,0;Bjorkman J.;Carraz G.;41,0;74,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,65;2,2;;;1,6;1,9;1,533;2,375;1,533;2,375;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;30/10/2003;Masters;Indoor;Carpet;3rd Round;3,0;Pavel A.;Coria G.;191,0;4,0;;;;;;;;;;;;;Walkover;2,75;1,43;;;2,3;1,4;2,75;1,4;2,875;1,364;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;30/10/2003;Masters;Indoor;Carpet;3rd Round;3,0;Roddick A.;Robredo T.;2,0;21,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,16;4,95;;;1,15;3,8;1,143;5,0;1,143;5,0;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;30/10/2003;Masters;Indoor;Carpet;3rd Round;3,0;Federer R.;Verkerk M.;3,0;16,0;6,0;7,0;7,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;1,14;5,5;;;1,1;4,5;1,125;5,5;1,111;6,0;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;30/10/2003;Masters;Indoor;Carpet;3rd Round;3,0;Henman T.;Kuerten G.;31,0;17,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,35;1,57;;;1,9;1,6;2,2;1,615;2,5;1,5;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;31/10/2003;Masters;Indoor;Carpet;Quarterfinals;3,0;Pavel A.;Schuettler R.;191,0;6,0;2,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;2,65;1,45;;;2,5;1,35;2,75;1,4;3,0;1,364;;;;;;;;;;;;;;;;;;
66,0;Paris;BNP Paribas;31/10/2003;Masters;Indoor;Carpet;Quarterfinals;3,0;Novak J.;Arazi H.;18,0;64,0;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,37;2,95;;;1,4;2,3;1,364;2,875;1,4;2,75;;;;;;;;;;;;;;;;;;
