ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
49,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2005;Masters;Outdoor;Hard;3rd Round;3,0;Roddick A.;Chela J.I.;5,0;56,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,15;5,5;;;1,15;4,0;;;1,1;6,5;;;1,17;4,67;1,127;8,05;3130,0;665,0;;;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2005;Masters;Outdoor;Hard;3rd Round;3,0;Ginepri R.;Moya C.;58,0;33,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,1;1,73;;;1,95;1,65;;;2,0;1,72;;;1,95;1,8;1,935;1,971;645,0;1055,0;;;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2005;Masters;Outdoor;Hard;3rd Round;3,0;Davydenko N.;Gonzalez F.;7,0;18,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,55;2,45;;;1,55;2,1;;;1,5;2,5;;;1,55;2,35;1,588;2,6;2150,0;1385,0;;;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2005;Masters;Outdoor;Hard;3rd Round;3,0;Federer R.;Rochus O.;1,0;34,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,03;12,0;;;1,05;6,0;;;1,03;10,0;;;1,05;10,5;1,043;19,0;6500,0;1050,0;;;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2005;Masters;Outdoor;Hard;3rd Round;3,0;Acasuso J.;Horna L.;52,0;63,0;7,0;6,0;7,0;5,0;;;;;;;2,0;0,0;Completed;2,25;1,65;;;2,0;1,6;;;2,2;1,61;;;2,28;1,58;2,47;1,637;698,0;610,0;;;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2005;Masters;Outdoor;Hard;Quarterfinals;3,0;Ginepri R.;Safin M.;58,0;4,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,45;1,55;;;2,2;1,5;;;2,5;1,5;;;2,35;1,55;2,6;1,588;645,0;3160,0;;;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2005;Masters;Outdoor;Hard;Quarterfinals;3,0;Federer R.;Acasuso J.;1,0;52,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,02;14,0;;;1,05;6,0;;;1,01;13,0;;;1,04;14,0;1,033;24,0;6500,0;698,0;;;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2005;Masters;Outdoor;Hard;Quarterfinals;3,0;Roddick A.;Youzhny M.;5,0;26,0;2,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;1,13;6,0;;;1,15;4,0;;;1,11;6,0;;;1,08;6,92;1,147;7,15;3130,0;1195,0;;;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2005;Masters;Outdoor;Hard;Quarterfinals;3,0;Hewitt L.;Davydenko N.;3,0;7,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,37;3,1;;;1,4;2,5;;;1,39;2,75;;;1,43;2,75;1,415;3,21;3460,0;2150,0;;;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2005;Masters;Outdoor;Hard;Semifinals;3,0;Federer R.;Ginepri R.;1,0;58,0;4,0;6,0;7,0;5,0;6,0;4,0;;;;;2,0;1,0;Completed;1,07;8,25;;;1,1;5,0;;;1,07;7,5;;;1,07;7,19;1,13;7,7;6500,0;645,0;;;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;21/08/2005;Masters;Outdoor;Hard;Semifinals;3,0;Roddick A.;Hewitt L.;5,0;3,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;2,15;1,7;;;2,0;1,6;;;2,1;1,66;;;2,1;1,7;2,21;1,763;3130,0;3460,0;;;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;21/08/2005;Masters;Outdoor;Hard;The Final;3,0;Federer R.;Roddick A.;1,0;5,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,22;4,25;;;1,2;3,6;;;1,22;4,33;;;1,28;3,46;1,252;4,62;6500,0;3130,0;;;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Baghdatis M.;Johansson T.;10,0;38,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,6;2,35;;;;;;;1,57;2,25;;;1,64;2,17;1,578;2,63;1852,0;925,0;1,6;2,3;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Serra F.;Benneteau J.;52,0;50,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,2;1,67;;;;;;;2,2;1,61;;;1,93;1,81;2,16;1,794;755,0;773,0;2,08;1,72;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Chela J.I.;Davydenko N.;35,0;6,0;6,0;4,0;2,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;2,6;1,5;;;;;;;2,5;1,5;;;2,53;1,48;2,72;1,549;940,0;2205,0;2,6;1,47;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Almagro N.;Martin A.;48,0;49,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,6;2,35;;;;;;;1,57;2,25;;;1,6;2,3;1,694;2,34;785,0;779,0;1,52;2,45;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Vliegen K.;Gicquel M.;39,0;85,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,75;2,06;;;;;;;1,61;2,2;;;1,7;2,1;1,714;2,3;910,0;479,0;1,67;2,15;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Nalbandian D.;de Voest R.;4,0;117,0;6,0;0,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,14;5,65;;;;;;;1,12;5,5;;;1,17;4,67;1,157;6,75;3155,0;375,0;1,16;4,9;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Tursunov D.;Grosjean S.;26,0;34,0;4,0;6,0;6,0;4,0;6,0;3,0;;;;;2,0;1,0;Completed;1,62;2,3;;;;;;;1,53;2,37;;;1,65;2,15;1,637;2,47;1110,0;950,0;1,64;2,2;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Lee H.T.;Clement A.;73,0;46,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,55;1,51;;;;;;;2,37;1,53;;;2,45;1,5;2,63;1,578;532,0;812,0;2,5;1,5;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Ginepri R.;Mathieu P.H.;18,0;57,0;1,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;1,73;2,1;;;;;;;1,66;2,1;;;1,65;2,15;1,775;2,19;1355,0;690,0;1,77;2,0;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Hrbaty D.;Goldstein P.;22,0;79,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,48;2,65;;;;;;;1,36;3,0;;;1,4;2,85;1,493;2,83;1200,0;507,0;1,4;2,85;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Sanguinetti D.;Vik R.;60,0;87,0;6,0;3,0;6,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;1,48;2,65;;;;;;;1,5;2,5;;;1,48;2,53;1,485;2,86;655,0;474,0;1,5;2,5;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Fish M.;Mahut N.;65,0;67,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,5;2,6;;;;;;;1,39;2,75;;;1,5;2,45;1,485;2,86;616,0;600,0;1,5;2,5;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Blake J.;Santoro F.;5,0;47,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,18;4,85;;;;;;;1,16;4,5;;;1,17;4,67;1,19;5,75;2235,0;811,0;1,22;4,1;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Spadea V.;Seppi A.;90,0;70,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,62;2,3;;;;;;;1,57;2,25;;;1,55;2,35;1,625;2,5;450,0;581,0;1,57;2,33;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Ferrer D.;Moya C.;16,0;42,0;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,83;1,93;;;;;;;1,72;2,0;;;1,93;1,81;1,893;2,02;1655,0;855,0;1,77;2,0;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Ferrero J.C.;Bjorkman J.;31,0;33,0;6,0;6,0;;;;;;;;;0,0;0,0;Retired;1,33;3,3;;;;;;;1,36;3,0;;;1,28;3,46;1,394;3,34;1015,0;953,0;1,28;3,5;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Murray A.;Henman T.;21,0;59,0;4,0;6,0;6,0;4,0;7,0;5,0;;;;;2,0;1,0;Completed;1,33;3,3;;;;;;;1,3;3,39;;;1,35;3,1;1,395;3,33;1210,0;670,0;1,32;3,25;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Haas T.;Verdasco F.;17,0;25,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,37;3,1;;;;;;;1,36;3,0;;;1,35;3,1;1,37;3,5;1455,0;1160,0;1,37;3,0;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Mirnyi M.;Malisse X.;56,0;36,0;7,0;5,0;4,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;3,1;1,37;;;;;;;3,5;1,28;;;2,92;1,37;3,54;1,365;710,0;926,0;3,3;1,31;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Simon G.;Dlouhy L.;51,0;94,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,57;2,4;;;;;;;1,5;2,5;;;1,44;2,67;1,51;2,81;771,0;439,0;1,55;2,38;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Monfils G.;Safin M.;29,0;74,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;3,2;1,35;;;;;;;3,25;1,33;;;3,1;1,35;3,39;1,386;1040,0;520,0;2,85;1,4;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Youzhny M.;Phau B.;44,0;66,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,33;3,3;;;;;;;1,33;3,25;;;1,3;3,35;1,333;3,7;835,0;614,0;1,26;3,65;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Soderling R.;Berdych T.;43,0;14,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,95;1,4;;;;;;;2,75;1,39;;;2,56;1,47;3,08;1,439;853,0;1690,0;2,85;1,4;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Gimelstob J.;Lopez F.;83,0;64,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;2,2;1,67;;;;;;;2,25;1,57;;;2,2;1,65;2,41;1,662;493,0;625,0;2,05;1,73;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Nadal R.;Querrey S.;2,0;178,0;6,0;7,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;1,02;14,0;;;;;;;1,02;12,0;;;1,04;9,25;1,047;17,5;4505,0;229,0;1,03;15,0;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Ljubicic I.;Rusedski G.;3,0;127,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,08;8,0;;;;;;;1,08;7,0;;;1,1;6,75;1,071;12,0;3195,0;335,0;1,06;8,5;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Djokovic N.;Nieminen J.;24,0;15,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,81;2,0;;;;;;;1,72;2,0;;;1,78;1,97;1,699;2,33;1168,0;1680,0;1,84;1,92;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Robredo T.;Gasquet R.;7,0;27,0;7,0;5,0;7,0;5,0;;;;;;;2,0;0,0;Completed;2,65;1,48;;;;;;;2,62;1,44;;;2,6;1,45;2,66;1,568;2010,0;1090,0;2,4;1,54;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Roddick A.;Bracciali D.;12,0;63,0;6,0;7,0;7,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;1,17;5,0;;;;;;;1,14;5,0;;;1,2;4,25;1,213;5,3;1740,0;627,0;1,19;4,5;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Wawrinka S.;Acasuso J.;54,0;20,0;5,0;7,0;6,0;4,0;6,0;1,0;;;;;2,0;1,0;Completed;2,2;1,67;;;;;;;2,1;1,66;;;2,15;1,65;2,22;1,758;728,0;1225,0;2,15;1,67;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Federer R.;Srichaphan P.;1,0;45,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,02;14,0;;;;;;;1,01;15,0;;;1,01;13,5;1,027;28,17;7760,0;820,0;1,02;20,0;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;1st Round;3,0;Gonzalez F.;Massu N.;13,0;40,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,3;3,5;;;;;;;1,25;3,75;;;1,3;3,35;1,299;4,05;1700,0;900,0;1,34;3,15;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Nadal R.;Lee H.T.;2,0;73,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,06;9,0;;;;;;;1,01;12,0;;;1,04;9,25;1,043;19,0;4505,0;532,0;1,04;11,0;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Baghdatis M.;Monfils G.;10,0;29,0;7,0;6,0;2,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;1,67;2,2;;;;;;;1,57;2,25;;;1,52;2,43;1,629;2,49;1852,0;1040,0;1,62;2,24;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Haas T.;Simon G.;17,0;51,0;6,0;3,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,13;6,25;;;;;;;1,16;4,5;;;1,13;5,5;1,143;7,31;1455,0;771,0;1,15;5,1;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Chela J.I.;Spadea V.;35,0;90,0;6,0;7,0;7,0;5,0;6,0;2,0;;;;;2,0;1,0;Completed;1,62;2,3;;;;;;;1,61;2,2;;;1,68;2,1;1,676;2,38;940,0;450,0;1,6;2,3;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Ferrero J.C.;Blake J.;31,0;5,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;4,85;1,18;;;;;;;4,5;1,16;;;4,65;1,17;5,63;1,195;1015,0;2235,0;4,3;1,2;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Soderling R.;Gimelstob J.;43,0;83,0;6,0;3,0;2,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;1,37;3,1;;;;;;;1,36;3,0;;;1,26;3,65;1,351;3,65;853,0;493,0;1,32;3,25;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Ljubicic I.;Youzhny M.;3,0;44,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,18;4,85;;;;;;;1,16;4,5;;;1,2;4,25;1,208;5,41;3195,0;835,0;1,21;4,2;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Murray A.;Federer R.;21,0;1,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;14,0;1,02;;;;;;;9,0;1,04;;;10,5;1,03;25,0;1,029;1210,0;7760,0;11,0;1,04;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Gonzalez F.;Fish M.;13,0;65,0;7,0;5,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,5;2,6;;;;;;;1,39;2,75;;;1,42;2,75;1,435;3,1;1700,0;616,0;1,46;2,62;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Hrbaty D.;Sanguinetti D.;22,0;60,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,48;2,65;;;;;;;1,4;2,75;;;1,45;2,6;1,565;2,67;1200,0;655,0;1,46;2,62;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Serra F.;Djokovic N.;52,0;24,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;3,65;1,28;;;;;;;3,5;1,28;;;2,92;1,37;3,56;1,362;755,0;1168,0;2,95;1,38;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Wawrinka S.;Nalbandian D.;54,0;4,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;4,0;1,25;;;;;;;3,75;1,25;;;3,89;1,23;4,22;1,284;728,0;3155,0;3,6;1,27;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Robredo T.;Mirnyi M.;7,0;56,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,62;2,3;;;;;;;1,57;2,25;;;1,5;2,45;1,649;2,44;2010,0;710,0;1,57;2,33;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Ferrer D.;Almagro N.;16,0;48,0;4,0;6,0;7,0;6,0;6,0;0,0;;;;;2,0;1,0;Completed;1,37;3,1;;;;;;;1,36;3,0;;;1,4;2,85;1,408;3,25;1655,0;785,0;1,4;2,85;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Ginepri R.;Tursunov D.;18,0;26,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,5;1,53;;;;;;;2,5;1,5;;;2,5;1,5;2,78;1,524;1355,0;1110,0;2,45;1,52;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2006;Masters;Outdoor;Hard;2nd Round;3,0;Roddick A.;Vliegen K.;12,0;39,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,31;3,45;;;;;;;1,22;4,0;;;1,26;3,59;1,315;3,87;1740,0;910,0;1,26;3,7;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2006;Masters;Outdoor;Hard;3rd Round;3,0;Ljubicic I.;Hrbaty D.;3,0;22,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,25;4,0;;;;;;;1,25;3,75;;;1,28;3,46;1,293;4,11;3195,0;1200,0;1,28;3,5;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2006;Masters;Outdoor;Hard;3rd Round;3,0;Ferrero J.C.;Soderling R.;31,0;43,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,1;1,73;;;;;;;2,1;1,66;;;2,08;1,7;2,21;1,763;1015,0;853,0;1,94;1,82;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2006;Masters;Outdoor;Hard;3rd Round;3,0;Nadal R.;Haas T.;2,0;17,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,4;2,85;;;;;;;1,3;3,39;;;1,32;3,22;1,389;3,37;4505,0;1455,0;1,36;3,05;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2006;Masters;Outdoor;Hard;3rd Round;3,0;Gonzalez F.;Wawrinka S.;13,0;54,0;7,0;6,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,4;2,95;;;;;;;1,33;3,25;;;1,4;2,85;1,405;3,27;1700,0;728,0;1,35;3,1;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2006;Masters;Outdoor;Hard;3rd Round;3,0;Murray A.;Ginepri R.;21,0;18,0;7,0;6,0;2,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,62;2,3;;;;;;;1,53;2,37;;;1,53;2,4;1,645;2,45;1210,0;1355,0;1,6;2,3;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2006;Masters;Outdoor;Hard;3rd Round;3,0;Robredo T.;Serra F.;7,0;52,0;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,42;2,85;;;;;;;1,39;2,75;;;1,45;2,6;1,417;3,2;2010,0;755,0;1,42;2,77;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2006;Masters;Outdoor;Hard;3rd Round;3,0;Ferrer D.;Baghdatis M.;16,0;10,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,0;1,8;;;;;;;2,1;1,66;;;1,95;1,8;2,25;1,741;1655,0;1852,0;1,96;1,8;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2006;Masters;Outdoor;Hard;3rd Round;3,0;Roddick A.;Chela J.I.;12,0;35,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,22;4,25;;;;;;;1,16;4,5;;;1,25;3,9;1,24;4,77;1740,0;940,0;1,24;3,85;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2006;Masters;Outdoor;Hard;Quarterfinals;3,0;Ferrero J.C.;Nadal R.;31,0;2,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;7,0;1,1;;;;;;;5,5;1,12;;;5,19;1,14;7,24;1,146;1015,0;4505,0;6,0;1,12;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2006;Masters;Outdoor;Hard;Quarterfinals;3,0;Robredo T.;Ljubicic I.;7,0;3,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,4;1,57;;;;;;;2,37;1,53;;;2,35;1,55;2,43;1,654;2010,0;3195,0;2,45;1,52;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2006;Masters;Outdoor;Hard;Quarterfinals;3,0;Roddick A.;Murray A.;12,0;21,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,6;2,35;;;;;;;1,53;2,37;;;1,55;2,4;1,641;2,46;1740,0;1210,0;1,55;2,4;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2006;Masters;Outdoor;Hard;Quarterfinals;3,0;Gonzalez F.;Ferrer D.;13,0;16,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,55;2,45;;;;;;;1,5;2,5;;;1,51;2,46;1,556;2,7;1700,0;1655,0;1,53;2,45;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2006;Masters;Outdoor;Hard;Semifinals;3,0;Ferrero J.C.;Robredo T.;31,0;7,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,05;1,77;;;;;;;2,0;1,8;;;2,0;1,75;1,893;2,02;1015,0;2010,0;1,84;1,92;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2006;Masters;Outdoor;Hard;Semifinals;3,0;Roddick A.;Gonzalez F.;12,0;13,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,62;2,3;;;;;;;1,53;2,5;;;1,53;2,4;1,662;2,41;1740,0;1700,0;1,56;2,3;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2006;Masters;Outdoor;Hard;The Final;3,0;Roddick A.;Ferrero J.C.;12,0;31,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,35;3,2;;;;;;;1,36;3,0;;;1,37;2,92;1,394;3,34;1740,0;1015,0;1,35;3,1;;;;;;;;
49,0;Cincinnati;Western & Southern Financial Group Masters;13/08/2007;Masters;Outdoor;Hard;1st Round;3,0;Chela J.I.;Henman T.;21,0;92,0;6,0;4,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,4;2,85;;;;;;;1,44;2,62;;;1,4;2,85;1,543;2,74;1270,0;450,0;1,44;2,7;;;;;;;;
