ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
4;Melbourne;Australian Open;23/01/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Wawrinka S.;Seppi A.;15,0;85,0;4,0;6,0;7,0;5,0;6,0;3,0;3,0;6,0;6,0;4,0;3,0;2,0;Completed;;;;;;;;;1,22;4,33;;;;;1,21;5,09;2045,0;646,0;;;;;;;1,24;5,09;1,21;4,48
4;Melbourne;Australian Open;23/01/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Fritz T.;Anderson K.;34,0;122,0;4,0;6,0;6,0;7,0;7,0;6,0;6,0;2,0;6,0;2,0;3,0;2,0;Completed;;;;;;;;;1,8;2,0;;;;;1,86;2,05;1335,0;445,0;;;;;;;1,86;2,15;1,8;2,02
4;Melbourne;Australian Open;23/01/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Nadal R.;Delbonis F.;1,0;76,0;6,0;3,0;7,0;6,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;29,0;0,967;;;;;1,01;29,89;10235,0;711,0;;;;;;;1,02;35,0;1,01;21,52
4;Melbourne;Australian Open;24/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Schwartzman D.;Lajovic D.;14,0;27,0;6,0;2,0;6,0;3,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,36;3,2;;;;;1,37;3,39;2130,0;1516,0;;;;;;;1,44;3,54;1,36;3,16
4;Melbourne;Australian Open;24/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Fucsovics M.;Paul T.;67,0;80,0;6,0;1,0;6,0;1,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,72;2,1;;;;;1,78;2,17;827,0;696,0;;;;;;;1,78;2,2;1,73;2,12
4;Melbourne;Australian Open;24/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Cilic M.;Bautista Agut R.;39,0;9,0;6,0;7,0;6,0;4,0;6,0;0,0;5,0;7,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;3,2;1,36;;;;;3,56;1,34;1205,0;2630,0;;;;;;;3,56;1,4;3,28;1,34
4;Melbourne;Australian Open;24/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Djokovic N.;Nishioka Y.;2,0;71,0;6,0;3,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,01;23,0;;;;;1,01;27,33;9720,0;797,0;;;;;;;1,02;35,0;1,01;19,65
4;Melbourne;Australian Open;24/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Sandgren T.;Querrey S.;100,0;45,0;6,0;4,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;2,37;1,57;;;;;2,77;1,51;573,0;1100,0;;;;;;;2,77;1,62;2,47;1,55
4;Melbourne;Australian Open;24/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Raonic M.;Tsitsipas S.;35,0;6,0;7,0;5,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;3,2;1,36;;;;;3,22;1,4;1305,0;5375,0;;;;;;;3,36;1,4;3,16;1,36
4;Melbourne;Australian Open;24/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Fognini F.;Pella G.;12,0;25,0;7,0;6,0;6,0;2,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;2,1;1,72;;;;;2,13;1,8;2310,0;1585,0;;;;;;;2,28;1,8;2,13;1,72
4;Melbourne;Australian Open;24/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Federer R.;Millman J.;3,0;47,0;4,0;6,0;7,0;6,0;6,0;4,0;4,0;6,0;7,0;6,0;3,0;2,0;Completed;;;;;;;;;1,04;13,0;;;;;1,07;11,39;6590,0;1096,0;;;;;;;1,07;13,0;1,05;10,53
4;Melbourne;Australian Open;25/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Monfils G.;Gulbis E.;10,0;256,0;7,0;6,0;6,0;4,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,53;2,5;;;;;1,44;3,01;2565,0;179,0;;;;;;;1,56;3,03;1,48;2,67
4;Melbourne;Australian Open;25/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Thiem D.;Fritz T.;5,0;34,0;6,0;2,0;6,0;4,0;6,0;7,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;1,4;3,0;;;;;1,39;3,27;5890,0;1335,0;;;;;;;1,43;3,27;1,39;2,98
4;Melbourne;Australian Open;25/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Rublev A.;Goffin D.;16,0;11,0;2,0;6,0;7,0;6,0;6,0;4,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;1,5;2,62;;;;;1,47;2,91;2004,0;2555,0;;;;;;;1,55;2,91;1,46;2,73
4;Melbourne;Australian Open;25/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Nadal R.;Carreno Busta P.;1,0;30,0;6,0;1,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,03;15,0;;;;;1,05;14,64;10235,0;1422,0;;;;;;;1,05;20,0;1,02;14,33
4;Melbourne;Australian Open;25/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Wawrinka S.;Isner J.;15,0;19,0;6,0;4,0;4,0;1,0;;;;;;;1,0;0,0;Retired;;;;;;;;;1,66;2,2;;;;;1,61;2,49;2045,0;1860,0;;;;;;;1,75;2,49;1,64;2,26
4;Melbourne;Australian Open;25/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Kyrgios N.;Khachanov K.;26,0;17,0;6,0;2,0;7,0;6,0;6,0;7,0;6,0;7,0;7,0;6,0;3,0;2,0;Completed;;;;;;;;;1,36;3,2;;;;;1,4;3,23;1520,0;1995,0;;;;;;;1,41;3,36;1,37;3,11
4;Melbourne;Australian Open;25/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Zverev A.;Verdasco F.;7,0;51,0;6,0;2,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,44;2,75;;;;;1,43;3,07;3345,0;1050,0;;;;;;;1,46;3,07;1,42;2,86
4;Melbourne;Australian Open;25/01/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Medvedev D.;Popyrin A.;4,0;96,0;6,0;4,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,1;7,0;;;;;1,11;8,13;5960,0;585,0;;;;;;;1,12;8,55;1,1;7,21
4;Melbourne;Australian Open;26/01/2020;Grand Slam;Outdoor;Hard;4th Round;5;Raonic M.;Cilic M.;35,0;39,0;6,0;4,0;6,0;3,0;7,0;5,0;;;;;3,0;0,0;Completed;;;;;;;;;1,53;2,5;;;;;1,56;2,64;1305,0;1205,0;;;;;;;1,58;2,66;1,52;2,53
4;Melbourne;Australian Open;26/01/2020;Grand Slam;Outdoor;Hard;4th Round;5;Djokovic N.;Schwartzman D.;2,0;14,0;6,0;3,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,04;13,0;;;;;1,05;14,57;9720,0;2130,0;;;;;;;1,06;14,57;1,04;11,88
4;Melbourne;Australian Open;26/01/2020;Grand Slam;Outdoor;Hard;4th Round;5;Sandgren T.;Fognini F.;100,0;12,0;7,0;6,0;7,0;5,0;6,0;7,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;2,37;1,57;;;;;2,49;1,62;573,0;2310,0;;;;;;;2,5;1,63;2,38;1,59
4;Melbourne;Australian Open;26/01/2020;Grand Slam;Outdoor;Hard;4th Round;5;Federer R.;Fucsovics M.;3,0;67,0;4,0;6,0;6,0;1,0;6,0;2,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,14;5,5;;;;;1,16;6,35;6590,0;827,0;;;;;;;1,2;6,35;1,15;5,53
4;Melbourne;Australian Open;27/01/2020;Grand Slam;Outdoor;Hard;4th Round;5;Thiem D.;Monfils G.;5,0;10,0;6,0;2,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,3;3,5;;;;;1,34;3,64;5890,0;2565,0;;;;;;;1,36;3,7;1,32;3,38
4;Melbourne;Australian Open;27/01/2020;Grand Slam;Outdoor;Hard;4th Round;5;Wawrinka S.;Medvedev D.;15,0;4,0;6,0;2,0;2,0;6,0;4,0;6,0;7,0;6,0;6,0;2,0;3,0;2,0;Completed;;;;;;;;;3,75;1,28;;;;;4,03;1,3;2045,0;5960,0;;;;;;;4,03;1,32;3,79;1,27
4;Melbourne;Australian Open;27/01/2020;Grand Slam;Outdoor;Hard;4th Round;5;Nadal R.;Kyrgios N.;1,0;26,0;6,0;3,0;3,0;6,0;7,0;6,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;1,16;5,0;;;;;1,18;5,84;10235,0;1520,0;;;;;;;1,2;6,15;1,15;5,38
4;Melbourne;Australian Open;27/01/2020;Grand Slam;Outdoor;Hard;4th Round;5;Zverev A.;Rublev A.;7,0;16,0;6,0;4,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;2,0;1,8;;;;;2,16;1,79;3345,0;2004,0;;;;;;;2,16;1,91;2,02;1,81
4;Melbourne;Australian Open;28/01/2020;Grand Slam;Outdoor;Hard;Quarterfinals;5;Federer R.;Sandgren T.;3,0;100,0;6,0;3,0;2,0;6,0;2,0;6,0;7,0;6,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;1,08;8,0;;;;;1,11;8,71;6590,0;573,0;;;;;;;1,12;9,3;1,08;7,94
4;Melbourne;Australian Open;28/01/2020;Grand Slam;Outdoor;Hard;Quarterfinals;5;Djokovic N.;Raonic M.;2,0;35,0;6,0;4,0;6,0;3,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,12;6,0;;;;;1,13;7,35;9720,0;1305,0;;;;;;;1,16;7,35;1,12;6,28
4;Melbourne;Australian Open;29/01/2020;Grand Slam;Outdoor;Hard;Quarterfinals;5;Zverev A.;Wawrinka S.;7,0;15,0;1,0;6,0;6,0;3,0;6,0;4,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,66;2,2;;;;;1,7;2,31;3345,0;2045,0;;;;;;;1,72;2,33;1,68;2,21
4;Melbourne;Australian Open;29/01/2020;Grand Slam;Outdoor;Hard;Quarterfinals;5;Thiem D.;Nadal R.;5,0;1,0;7,0;6,0;7,0;6,0;4,0;6,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;3,2;1,36;;;;;3,73;1,33;5890,0;10235,0;;;;;;;3,73;1,37;3,42;1,32
4;Melbourne;Australian Open;30/01/2020;Grand Slam;Outdoor;Hard;Semifinals;5;Djokovic N.;Federer R.;2,0;3,0;7,0;6,0;6,0;4,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,11;6,5;;;;;1,14;6,84;9720,0;6590,0;;;;;;;1,15;7,1;1,13;6,25
4;Melbourne;Australian Open;31/01/2020;Grand Slam;Outdoor;Hard;Semifinals;5;Thiem D.;Zverev A.;5,0;7,0;3,0;6,0;6,0;4,0;7,0;6,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;1,5;2,62;;;;;1,53;2,73;5890,0;3345,0;;;;;;;1,54;2,92;1,48;2,69
4;Melbourne;Australian Open;02/02/2020;Grand Slam;Outdoor;Hard;The Final;5;Djokovic N.;Thiem D.;2,0;5,0;6,0;4,0;4,0;6,0;2,0;6,0;6,0;3,0;6,0;4,0;2,0;1,0;Completed;;;;;;;;;1,25;4,0;;;;;1,27;4,27;9720,0;5890,0;;;;;;;1,33;4,27;1,27;3,89
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Raonic M.;Coria F.;14,0;92,0;6,0;3,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,01;26,0;;;;;1,01;26,84;2630,0;785,0;;;;;;;1,02;34,0;1,01;21,38
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Mannarino A.;Novak D.;36,0;98,0;6,0;2,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,66;2,2;;;;;1,66;2,37;1561,0;752,0;;;;;;;1,83;2,37;1,68;2,19
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Ruusuvuori E.;Monfils G.;86,0;11,0;3,0;6,0;6,0;4,0;7,0;5,0;3,0;6,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;1,61;2,3;;;;;1,56;2,59;816,0;2860,0;;;;;;;1,78;2,6;1,56;2,42
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Moutet C.;Millman J.;71,0;39,0;6,0;4,0;6,0;7,0;3,0;6,0;6,0;2,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;3,0;1,4;;;;;2,88;1,48;928,0;1421,0;;;;;;;3,05;1,5;2,78;1,44
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Opelka R.;Lu Y.;38,0;1009,0;6,0;3,0;7,0;6,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,06;10,0;;;;;1,05;14,72;1422,0;10,0;;;;;;;1,07;15,0;1,04;11,4
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Wawrinka S.;Sousa P.;18,0;107,0;6,0;3,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,08;8,0;;;;;1,09;9,33;2365,0;701,0;;;;;;;1,1;11,25;1,08;8,13
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Bolt A.;Gombos N.;166,0;89,0;6,0;2,0;6,0;2,0;4,0;6,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;1,66;2,2;;;;;1,88;2,02;400,0;797,0;;;;;;;1,94;2,4;1,74;2,09
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Martinez P.;Nishioka Y.;87,0;58,0;6,0;7,0;6,0;1,0;6,0;1,0;6,0;1,0;;;3,0;1,0;Completed;;;;;;;;;3,2;1,36;;;;;3,1;1,43;810,0;1062,0;;;;;;;3,25;1,47;3,0;1,38
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Fritz T.;Ramos-Vinolas A.;31,0;46,0;7,0;6,0;3,0;6,0;6,0;2,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;1,14;5,5;;;;;1,18;5,63;1695,0;1210,0;;;;;;;1,2;6,05;1,15;5,47
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Fucsovics M.;Polmans M.;55,0;126,0;4,0;6,0;6,0;3,0;6,0;1,0;6,0;7,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;1,16;5,0;;;;;1,23;4,67;1072,0;546,0;;;;;;;1,24;5,3;1,19;4,58
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Thiem D.;Kukushkin M.;3,0;90,0;7,0;6,0;6,0;2,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,02;17,0;;;;;1,04;16,39;9125,0;796,0;;;;;;;1,05;21,0;1,02;15,11
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Karatsev A.;Mager G.;114,0;96,0;6,0;3,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,25;4,0;;;;;1,26;4,33;642,0;770,0;;;;;;;1,32;4,55;1,24;4,0
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Kecmanovic M.;Majchrzak K.;41,0;109,0;6,0;2,0;6,0;4,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,44;2,75;;;;;1,49;2,85;1353,0;690,0;;;;;;;1,49;3,1;1,42;2,87
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Zverev A.;Giron M.;7,0;75,0;6,0;7,0;7,0;6,0;6,0;3,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,05;11,0;;;;;1,06;11,72;5615,0;889,0;;;;;;;1,09;12,0;1,06;9,63
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Bublik A.;Bedene A.;45,0;57,0;6,0;4,0;7,0;5,0;5,0;7,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;2,0;1,8;;;;;1,99;1,92;1220,0;1065,0;;;;;;;2,05;2,05;1,95;1,86
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Gerasimov E.;Paire B.;79,0;29,0;6,0;2,0;2,0;6,0;7,0;6,0;7,0;5,0;;;3,0;1,0;Completed;;;;;;;;;1,16;5,0;;;;;1,19;5,44;854,0;1738,0;;;;;;;1,19;8,0;1,15;5,36
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Duckworth J.;Dzumhur D.;105,0;120,0;6,0;3,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,36;3,2;;;;;1,45;2,98;721,0;572,0;;;;;;;1,45;3,25;1,38;3,02
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Vesely J.;Coppejans K.;68,0;178,0;6,0;4,0;3,0;6,0;6,0;7,0;6,0;3,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;1,25;4,0;;;;;1,29;3,97;958,0;368,0;;;;;;;1,32;4,35;1,25;3,91
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Humbert U.;Uchiyama Y.;34,0;106,0;6,0;3,0;6,0;4,0;6,0;7,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;1,14;5,5;;;;;1,16;6,25;1671,0;701,0;;;;;;;1,17;6,5;1,14;5,8
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Muller A.;Londero J.I.;210,0;83,0;4,0;6,0;6,0;3,0;6,0;0,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;1,8;2,0;;;;;1,89;2,0;305,0;832,0;;;;;;;1,91;2,05;1,83;1,99
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Carreno Busta P.;Nishikori K.;16,0;42,0;7,0;5,0;7,0;6,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,33;3,4;;;;;1,3;3,92;2585,0;1345,0;;;;;;;1,35;3,95;1,3;3,51
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Tiafoe F.;Travaglia S.;64,0;60,0;7,0;6,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,28;3,75;;;;;1,33;3,66;1005,0;1024,0;;;;;;;1,33;3,8;1,29;3,55
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Dimitrov G.;Cilic M.;21,0;43,0;6,0;4,0;6,0;2,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,5;2,62;;;;;1,6;2,51;2260,0;1325,0;;;;;;;1,6;2,67;1,52;2,54
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Koepfer D.;Dellien H.;70,0;112,0;7,0;5,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,22;4,33;;;;;1,26;4,3;931,0;646,0;;;;;;;1,26;5,3;1,21;4,42
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Lajovic D.;Stakhovsky S.;27,0;200,0;5,0;7,0;6,0;4,0;6,0;3,0;5,0;7,0;6,0;4,0;3,0;2,0;Completed;;;;;;;;;1,36;3,2;;;;;1,4;3,24;1785,0;332,0;;;;;;;1,4;3,46;1,35;3,18
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Auger-Aliassime F.;Stebe C.M.;19,0;129,0;6,0;2,0;6,0;4,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,12;6,0;;;;;1,18;5,74;2346,0;539,0;;;;;;;1,23;6,59;1,14;5,64
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Schwartzman D.;Ymer E.;9,0;205,0;7,0;6,0;6,0;4,0;2,0;6,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,04;13,0;;;;;1,05;14,13;3480,0;314,0;;;;;;;1,06;18,0;1,04;11,74
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Tomic B.;Sugita Y.;233,0;104,0;3,0;6,0;6,0;1,0;4,0;1,0;;;;;1,0;1,0;Retired;;;;;;;;;2,2;1,66;;;;;2,1;1,83;253,0;723,0;;;;;;;2,25;1,83;2,11;1,73
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Kyrgios N.;Ferreira Silva F.;47,0;185,0;6,0;4,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,14;5,5;;;;;1,15;6,35;1190,0;356,0;;;;;;;1,17;6,35;1,14;5,61
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Cressy M.;Daniel T.;172,0;118,0;7,0;6,0;7,0;6,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;2,1;1,72;;;;;2,27;1,71;389,0;591,0;;;;;;;2,3;1,8;2,14;1,71
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Djokovic N.;Chardy J.;1,0;61,0;6,0;3,0;6,0;1,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,01;26,0;;;;;1,01;31,6;12030,0;1020,0;;;;;;;1,02;67,0;1,01;23,28
5;Melbourne;Australian Open;08/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Shapovalov D.;Sinner J.;12,0;32,0;3,0;6,0;6,0;3,0;6,0;2,0;4,0;6,0;6,0;4,0;3,0;2,0;Completed;;;;;;;;;1,5;2,62;;;;;1,48;2,86;2830,0;1694,0;;;;;;;1,53;2,9;1,46;2,7
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Harris L.;Torpegaard M.;91,0;188,0;4,0;6,0;6,0;3,0;6,0;2,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,36;3,2;;;;;1,41;3,15;793,0;350,0;;;;;;;1,45;3,26;1,37;3,07
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Mcdonald M.;Cecchinato M.;192,0;82,0;3,0;6,0;6,0;3,0;6,0;2,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,36;3,2;;;;;1,38;3,35;345,0;838,0;;;;;;;1,4;3,4;1,35;3,16
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Monteiro T.;Martin A.;74,0;103,0;7,0;6,0;6,0;1,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,22;4,33;;;;;1,25;4,42;894,0;734,0;;;;;;;1,25;4,9;1,22;4,24
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;O Connell C.;Struff J.L.;121,0;37,0;7,0;6,0;7,0;6,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;4,5;1,2;;;;;4,3;1,26;568,0;1495,0;;;;;;;4,73;1,26;4,29;1,22
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Coric B.;Pella G.;25,0;44,0;6,0;3,0;7,0;6,0;7,0;5,0;;;;;3,0;0,0;Completed;;;;;;;;;1,12;6,0;;;;;1,2;5,29;1855,0;1310,0;;;;;;;1,2;6,59;1,16;5,34
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Alcaraz C.;Van De Zandschulp B.;141,0;151,0;6,0;1,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,66;2,2;;;;;1,75;2,21;484,0;461,0;;;;;;;1,8;2,25;1,7;2,15
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Ymer M.;Hurkacz H.;95,0;30,0;3,0;6,0;6,0;3,0;3,0;6,0;7,0;5,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;4,33;1,22;;;;;5,61;1,18;775,0;1735,0;;;;;;;6,4;1,24;4,85;1,18
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Rublev A.;Hanfmann Y.;8,0;102,0;6,0;3,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,01;23,0;;;;;1,01;28,1;4429,0;736,0;;;;;;;1,02;28,1;1,01;19,82
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Popyrin A.;Goffin D.;113,0;15,0;3,0;6,0;6,0;4,0;6,0;7,0;7,0;6,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;3,0;1,4;;;;;2,99;1,45;643,0;2600,0;;;;;;;3,27;1,45;2,93;1,4
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Khachanov K.;Vukic A.;20,0;196,0;6,0;3,0;6,0;7,0;7,0;6,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;1,1;7,0;;;;;1,13;7,15;2290,0;341,0;;;;;;;1,13;8,67;1,1;6,93
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Albot R.;Bautista Agut R.;85,0;13,0;6,0;7,0;6,0;0,0;6,0;4,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;11,0;1,05;;;;;11,37;1,07;817,0;2710,0;;;;;;;21,0;1,07;11,43;1,04
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Cuevas P.;Seppi A.;72,0;108,0;6,0;4,0;4,0;6,0;6,0;2,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,66;2,2;;;;;1,77;2,18;927,0;699,0;;;;;;;1,77;2,4;1,67;2,2
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Krajinovic F.;Haase R.;33,0;197,0;7,0;6,0;6,0;3,0;4,0;6,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,22;4,33;;;;;1,23;4,71;1673,0;340,0;;;;;;;1,24;4,85;1,2;4,47
5;Melbourne;Australian Open;09/02/2021;Grand Slam;Outdoor;Hard;1st Round;5;Andujar P.;Halys Q.;59,0;207,0;6,0;4,0;7,0;5,0;7,0;5,0;;;;;3,0;0,0;Completed;;;;;;;;;3,0;1,4;;;;;2,71;1,52;1044,0;310,0;;;;;;;3,16;1,52;2,75;1,45
