ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
31;Paris;French Open;02/06/2003;Grand Slam;Outdoor;Clay;4th Round;5;Gonzalez F.;Nieminen J.;20;34,0;6,0;3,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;1,33;3,25;;;1,2;3,3;1,333;3,0;1,25;3,75;;;;;;;;;;;;;;;;;;
31;Paris;French Open;02/06/2003;Grand Slam;Outdoor;Clay;4th Round;5;Costa A.;Clement A.;9;36,0;6,0;2,0;7,0;5,0;7,0;5,0;;;;;3,0;0,0;Completed;1,78;2,0;;;1,6;1,9;;;1,667;2,1;;;;;;;;;;;;;;;;;;
31;Paris;French Open;02/06/2003;Grand Slam;Outdoor;Clay;4th Round;5;Coria G.;Zabaleta M.;7;39,0;6,0;4,0;7,0;6,0;5,0;7,0;6,0;7,0;6,0;3,0;3,0;2,0;Completed;1,25;3,7;;;1,25;3,0;1,25;3,5;1,25;3,75;;;;;;;;;;;;;;;;;;
31;Paris;French Open;02/06/2003;Grand Slam;Outdoor;Clay;4th Round;5;Robredo T.;Kuerten G.;31;16,0;6,0;4,0;1,0;6,0;7,0;6,0;6,0;4,0;;;3,0;1,0;Completed;3,1;1,35;;;3,0;1,25;3,25;1,286;3,25;1,333;;;;;;;;;;;;;;;;;;
31;Paris;French Open;03/06/2003;Grand Slam;Outdoor;Clay;Quarterfinals;5;Verkerk M.;Moya C.;46;4,0;6,0;3,0;6,0;4,0;5,0;7,0;4,0;6,0;8,0;6,0;3,0;2,0;Completed;3,6;1,28;;;3,3;1,2;4,0;1,2;3,75;1,25;;;;;;;;;;;;;;;;;;
31;Paris;French Open;03/06/2003;Grand Slam;Outdoor;Clay;Quarterfinals;5;Coria G.;Agassi A.;7;2,0;4,0;6,0;6,0;3,0;6,0;2,0;6,0;4,0;;;3,0;1,0;Completed;2,75;1,45;;;2,3;1,4;3,0;1,333;2,75;1,4;;;;;;;;;;;;;;;;;;
31;Paris;French Open;04/06/2003;Grand Slam;Outdoor;Clay;Quarterfinals;5;Costa A.;Robredo T.;9;31,0;2,0;6,0;3,0;6,0;6,0;4,0;7,0;5,0;6,0;2,0;3,0;2,0;Completed;1,8;2,0;;;1,6;1,9;1,833;1,833;1,727;2,0;;;;;;;;;;;;;;;;;;
31;Paris;French Open;04/06/2003;Grand Slam;Outdoor;Clay;Quarterfinals;5;Ferrero J.C.;Gonzalez F.;3;20,0;6,0;1,0;3,0;6,0;6,0;1,0;5,0;7,0;6,0;4,0;3,0;2,0;Completed;1,27;3,7;;;1,25;3,0;1,25;3,5;1,286;3,5;;;;;;;;;;;;;;;;;;
31;Paris;French Open;06/06/2003;Grand Slam;Outdoor;Clay;Semifinals;5;Verkerk M.;Coria G.;46;7,0;7,0;6,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;3,25;1,35;;;2,5;1,35;3,25;1,286;3,25;1,333;;;;;;;;;;;;;;;;;;
31;Paris;French Open;06/06/2003;Grand Slam;Outdoor;Clay;Semifinals;5;Ferrero J.C.;Costa A.;3;9,0;6,0;3,0;7,0;6,0;6,0;4,0;;;;;3,0;0,0;Completed;1,3;3,6;;;1,25;3,0;1,25;3,5;1,333;3,25;;;;;;;;;;;;;;;;;;
31;Paris;French Open;08/06/2003;Grand Slam;Outdoor;Clay;The Final;5;Ferrero J.C.;Verkerk M.;3;46,0;6,0;1,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;1,33;3,35;;;1,25;3,0;1,3;3,25;1,333;3,5;;;;;;;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Moya C.;van Lottum J.;5;98,0;6,0;3,0;6,0;4,0;3,0;6,0;6,0;2,0;;;3,0;1,0;Completed;1,04;9,25;;;1,02;7,0;;;1,04;9,0;;;1,04;9,25;1,043;17,0;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Henman T.;Saulnier C.;9;79,0;4,0;6,0;4,0;6,0;7,0;6,0;6,0;4,0;6,0;3,0;3,0;2,0;Completed;1,18;4,5;;;1,15;3,8;;;1,143;5,0;;;1,13;5,5;1,16;5,75;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Spadea V.;Serra F.;28;224,0;7,0;5,0;1,0;6,0;4,0;6,0;7,0;6,0;9,0;7,0;3,0;2,0;Completed;1,3;3,35;;;1,3;2,7;;;1,28;3,5;;;1,25;3,75;;;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Chela J.I.;Levy H.;23;124,0;6,0;3,0;6,0;1,0;6,0;4,0;;;;;3,0;0,0;Completed;1,05;8,5;;;1,05;5,0;;;1,063;8,0;;;1,05;7,25;1,065;12,5;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Labadze I.;Johansson J.;50;48,0;7,0;5,0;7,0;6,0;7,0;5,0;;;;;3,0;0,0;Completed;;;;;1,4;2,3;;;;;;;1,42;2,75;1,392;3,2;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Monaco J.;Bogomolov A.;143;119,0;6,0;1,0;6,0;1,0;5,0;7,0;6,0;4,0;;;3,0;1,0;Completed;1,25;3,7;;;1,25;3,0;;;;;;;1,25;3,75;1,274;4,1;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Srichaphan P.;Berdych T.;13;78,0;6,0;3,0;6,0;4,0;3,0;6,0;6,0;1,0;;;3,0;1,0;Completed;2,1;1,7;;;1,75;1,75;;;2,0;1,727;;;2,0;1,75;2,25;1,69;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Coria G.;Davydenko N.;3;57,0;6,0;4,0;6,0;2,0;6,0;0,0;;;;;3,0;0,0;Completed;1,11;6,25;;;1,15;3,8;;;1,125;5,5;;;1,1;6,25;1,125;7,25;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Haehnel J.;Agassi A.;271;6,0;6,0;4,0;7,0;6,0;6,0;3,0;;;;;3,0;0,0;Completed;6,25;1,1;;;4,5;1,1;;;9,0;1,04;;;7,79;1,06;;;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Corretja A.;Gambill J.M.;97;86,0;6,0;1,0;4,0;6,0;6,0;3,0;6,0;2,0;;;3,0;1,0;Completed;1,22;4,15;;;1,2;3,3;;;1,25;3,75;;;1,17;4,67;1,267;4,2;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Verdasco F.;Rusedski G.;53;103,0;7,0;6,0;6,0;0,0;6,0;0,0;;;;;3,0;0,0;Completed;1,05;8,5;;;1,05;5,0;;;1,071;7,5;;;1,04;9,25;1,063;13,25;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Burgsmuller L.;Mahut N.;91;107,0;7,0;5,0;6,0;3,0;3,0;6,0;6,0;1,0;;;3,0;1,0;Completed;1,62;2,25;;;1,7;1,8;;;1,667;2,1;;;1,65;2,15;1,617;2,42;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Youzhny M.;van Scheppingen D.;38;88,0;6,0;0,0;6,0;4,0;6,0;2,0;;;;;3,0;0,0;Completed;1,1;6,5;;;1,1;4,5;;;1,143;5,0;;;1,1;6,25;1,125;7,25;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Jeanpierre J.;Beck K.;181;87,0;6,0;2,0;6,0;4,0;7,0;5,0;;;;;3,0;0,0;Completed;2,4;1,53;;;1,45;2,2;;;2,25;1,57;;;1,45;2,6;;;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Blanco G.;Portas A.;95;113,0;7,0;5,0;7,0;5,0;3,0;6,0;6,0;4,0;;;3,0;1,0;Completed;2,3;1,6;;;2,0;1,55;;;2,2;1,615;;;2,3;1,6;2,59;1,559;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Vicente F.;Gicquel M.;148;270,0;3,0;6,0;7,0;6,0;6,0;4,0;6,0;2,0;;;3,0;1,0;Completed;1,9;1,85;;;1,85;1,65;;;;;;;1,87;1,87;;;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Mutis O.;Ginepri R.;125;39,0;6,0;4,0;6,0;4,0;6,0;0,0;;;;;3,0;0,0;Completed;2,1;1,68;;;2,1;1,5;;;2,2;1,615;;;2,15;1,65;2,1;1,769;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Mayer F.;Gonzalez F.;75;16,0;6,0;7,0;6,0;1,0;6,0;0,0;7,0;6,0;;;3,0;1,0;Completed;4,4;1,2;;;3,0;1,25;;;4,333;1,2;;;4,67;1,17;5,15;1,194;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Pavel A.;Hernandez O.;22;81,0;6,0;2,0;;;;;;;;;1,0;0,0;Retired;1,12;6,0;;;1,1;4,5;;;1,143;5,0;;;1,11;5,84;1,157;5,85;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Ancic M.;Sargsian S.;73;45,0;7,0;6,0;4,0;6,0;6,0;4,0;6,0;4,0;;;3,0;1,0;Completed;;;;;1,75;1,75;;;1,833;1,833;;;1,8;1,95;1,806;2,04;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Llodra M.;Popp A.;94;84,0;4,0;6,0;6,0;3,0;6,0;4,0;6,0;2,0;;;3,0;1,0;Completed;1,35;3,0;;;1,3;2,7;;;1,4;2,75;;;1,32;3,22;1,417;3,05;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Roddick A.;Martin T.;2;63,0;7,0;6,0;6,0;4,0;7,0;5,0;;;;;3,0;0,0;Completed;1,16;5,0;;;1,2;3,3;;;1,167;4,5;;;1,17;4,67;1,22;4,75;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Escude N.;Arthurs W.;76;89,0;7,0;6,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;1,74;2,04;;;1,6;1,9;;;1,727;2,0;;;1,7;2,05;1,662;2,31;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Voltchkov V.;Stepanek R.;171;61,0;6,0;3,0;2,0;6,0;3,0;6,0;6,0;3,0;11,0;9,0;3,0;2,0;Completed;2,85;1,4;;;2,2;1,45;;;3,0;1,364;;;2,85;1,4;3,25;1,377;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Garcia-Lopez G.;Reid T.;183;127,0;4,0;6,0;6,0;1,0;6,0;2,0;6,0;2,0;;;3,0;1,0;Completed;1,38;2,9;;;1,3;2,7;;;1,364;3,0;;;1,3;3,35;1,294;3,9;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Robredo T.;Martin A.;17;60,0;6,0;3,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;1,4;2,85;;;1,3;2,7;;;1,333;3,25;;;1,4;2,85;1,351;3,4;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Horna L.;Philippoussis M.;41;18,0;6,0;1,0;7,0;6,0;6,0;3,0;;;;;3,0;0,0;Completed;1,48;2,6;;;1,5;2,1;;;1,533;2,375;;;1,45;2,6;1,465;2,87;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Sluiter R.;Mello R.;82;149,0;7,0;5,0;6,0;1,0;3,0;6,0;6,0;1,0;;;3,0;1,0;Completed;2,1;1,7;;;1,75;1,75;;;2,0;1,727;;;2,1;1,7;2,18;1,725;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Zabaleta M.;Robert S.;32;170,0;7,0;6,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;1,16;5,0;;;1,15;3,8;;;1,111;6,0;;;1,15;5,2;1,182;5,25;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Hrbaty D.;Ulihrach B.;24;117,0;6,0;1,0;3,0;1,0;;;;;;;1,0;0,0;Retired;1,2;4,4;;;1,2;3,3;;;1,222;4,0;;;1,15;5,2;1,174;5,25;;;;;;;;;;;;
30;Paris;French Open;24/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Massu N.;Tipsarevic J.;11;147,0;3,0;6,0;6,0;1,0;6,0;4,0;7,0;6,0;;;3,0;1,0;Completed;1,18;4,5;;;1,15;3,8;;;;;;;1,23;3,89;;;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Enqvist T.;Carlsen K.;65;105,0;6,0;2,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;1,28;3,5;;;1,35;2,5;;;1,364;3,0;;;1,26;3,59;1,299;3,8;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Kiefer N.;Ascione T.;34;85,0;6,0;3,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;1,8;1,95;;;1,7;1,8;;;1,727;2,0;;;1,8;1,95;1,855;1,971;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Starace P.;Tursunov D.;202;69,0;6,0;2,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;1,55;2,35;;;1,5;2,1;;;1,57;2,25;;;1,55;2,35;1,621;2,41;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Hanescu V.;Lisnard J.R.;66;132,0;7,0;5,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;1,25;3,8;;;1,25;3,0;;;1,25;3,75;;;1,25;3,75;1,308;3,75;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Federer R.;Vliegen K.;1;110,0;6,0;1,0;6,0;2,0;6,0;1,0;;;;;3,0;0,0;Completed;1,03;10,0;;;1,03;6,0;;;1,02;11,0;;;1,03;10,5;1,033;21,0;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Verkerk M.;Boutter J.;19;492,0;7,0;5,0;6,0;3,0;6,0;1,0;;;;;3,0;0,0;Completed;1,17;4,65;;;1,15;3,8;;;1,143;5,0;;;1,17;4,67;1,215;4,85;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Elsner D.;Peya A.;161;128,0;6,0;1,0;7,0;6,0;6,0;2,0;;;;;3,0;0,0;Completed;1,9;1,83;;;1,75;1,75;;;2,1;1,667;;;1,87;1,87;1,909;1,909;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Grosjean S.;Kim K.;10;208,0;6,0;1,0;6,0;1,0;6,0;4,0;;;;;3,0;0,0;Completed;1,12;5,75;;;1,15;3,8;;;1,083;7,0;;;1,1;6,75;1,105;8,0;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Malisse X.;Schuettler R.;54;7,0;6,0;4,0;7,0;5,0;6,0;4,0;;;;;3,0;0,0;Completed;3,0;1,37;;;3,0;1,25;;;2,75;1,4;;;3,1;1,35;2,95;1,444;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Bjorkman J.;Dent T.;26;35,0;6,0;3,0;2,0;6,0;6,0;3,0;3,0;6,0;6,0;2,0;3,0;2,0;Completed;1,5;2,5;;;1,5;2,1;;;1,615;2,2;;;1,5;2,45;1,552;2,61;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Ljubicic I.;Arazi H.;27;37,0;6,0;7,0;6,0;4,0;6,0;7,0;6,0;3,0;6,0;3,0;3,0;2,0;Completed;1,53;2,45;;;1,5;2,1;;;1,444;2,625;;;1,45;2,6;1,538;2,66;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Koubek S.;Sanchez D.;96;55,0;6,0;3,0;7,0;5,0;3,0;6,0;6,0;7,0;6,0;0,0;3,0;2,0;Completed;4,65;1,18;;;3,8;1,15;;;3,75;1,25;;;3,89;1,23;4,55;1,235;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Ferrer D.;Rochus O.;52;70,0;6,0;1,0;6,0;1,0;6,0;3,0;;;;;3,0;0,0;Completed;1,53;2,45;;;1,45;2,2;;;1,5;2,5;;;1,4;2,85;1,526;2,7;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Benneteau J.;Mirnyi M.;92;31,0;7,0;5,0;7,0;5,0;1,0;6,0;6,0;3,0;;;3,0;1,0;Completed;2,2;1,65;;;2,3;1,4;;;2,375;1,533;;;2,12;1,67;2,25;1,69;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Santoro F.;Clement A.;58;33,0;6,0;4,0;6,0;3,0;6,0;7,0;3,0;6,0;16,0;14,0;3,0;2,0;Completed;2,1;1,68;;;1,9;1,6;;;2,2;1,615;;;2,15;1,65;2,13;1,752;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Mantilla F.;Salzenstein J.;93;102,0;6,0;4,0;6,0;1,0;6,0;7,0;6,0;2,0;;;3,0;1,0;Completed;1,12;5,5;;;1,1;4,5;;;1,111;6,0;;;1,1;5,85;1,143;6,35;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Novak J.;Dupuis A.;14;83,0;6,0;4,0;6,0;4,0;6,0;7,0;6,0;3,0;;;3,0;1,0;Completed;1,13;5,65;;;1,1;4,5;;;1,143;5,0;;;1,17;4,67;1,143;6,35;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Falla A.;Pless K.;146;846,0;6,0;2,0;4,0;6,0;6,0;1,0;6,0;2,0;;;3,0;1,0;Completed;1,13;5,5;;;1,1;4,5;;;1,14;5,0;;;1,13;5,5;1,174;5,25;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Safin M.;Calleri A.;20;42,0;5,0;7,0;6,0;1,0;4,0;1,0;;;;;1,0;1,0;Retired;1,5;2,55;;;1,45;2,2;;;1,4;2,75;;;1,45;2,6;1,465;2,85;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Lee H.T.;Soderling R.;123;46,0;0,0;6,0;3,0;6,0;6,0;3,0;6,0;4,0;7,0;5,0;3,0;2,0;Completed;2,3;1,57;;;2,1;1,5;;;;;;;2,6;1,45;;;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Costa A.;Saretta F.;29;56,0;6,0;2,0;6,0;2,0;6,0;7,0;6,0;4,0;;;3,0;1,0;Completed;1,35;3,1;;;1,35;2,5;;;1,4;2,75;;;1,45;2,6;1,408;3,1;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Kucera K.;Karlovic I.;71;59,0;7,0;6,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;2,35;1,57;;;1,9;1,6;;;2,25;1,571;;;2,35;1,55;2,46;1,602;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Lopez F.;Lapentti N.;25;62,0;5,0;7,0;6,0;4,0;6,0;4,0;6,0;4,0;;;3,0;1,0;Completed;1,8;1,95;;;1,65;1,85;;;1,727;2,0;;;1,87;1,87;1,855;1,971;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Nalbandian D.;Gasquet R.;8;106,0;6,0;4,0;7,0;5,0;7,0;6,0;;;;;3,0;0,0;Completed;1,16;5,0;;;1,15;3,8;;;1,1;6,0;;;1,11;5,84;1,167;5,5;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Rochus C.;Lopez M.;112;111,0;6,0;4,0;6,0;1,0;6,0;1,0;;;;;3,0;0,0;Completed;1,95;1,8;;;2,0;1,55;;;1,833;1,833;;;1,95;1,8;2,05;1,8;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Ferrero J.C.;Haas T.;4;115,0;3,0;6,0;6,0;4,0;6,0;4,0;6,0;2,0;;;3,0;1,0;Completed;;;;;1,4;2,3;;;1,364;3,0;;;;;1,649;2,34;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Hewitt L.;di Pasquale A.;12;397,0;6,0;0,0;7,0;6,0;4,0;6,0;6,0;1,0;;;3,0;1,0;Completed;1,14;5,4;;;1,1;4,5;;;1,125;5,5;;;1,2;4,25;1,167;5,5;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Kuerten G.;Almagro N.;30;130,0;7,0;5,0;7,0;6,0;1,0;6,0;3,0;6,0;7,0;5,0;3,0;2,0;Completed;1,42;2,75;;;1,4;2,3;;;1,4;2,75;;;1,4;2,85;1,5;2,77;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Melzer J.;Ferreira W.;51;68,0;6,0;7,0;6,0;2,0;6,0;4,0;6,0;3,0;;;3,0;1,0;Completed;1,22;4,1;;;1,3;2,7;;;1,286;3,5;;;1,25;3,75;1,282;4,0;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Patience O.;Volandri F.;99;47,0;6,0;3,0;7,0;6,0;6,0;0,0;;;;;3,0;0,0;Completed;3,85;1,25;;;3,3;1,2;;;3,75;1,25;;;4,25;1,2;4,25;1,26;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Elseneer G.;Ramirez-Hidalgo R.;100;80,0;3,0;6,0;7,0;5,0;4,0;6,0;6,0;4,0;6,0;3,0;3,0;2,0;Completed;4,6;1,18;;;3,3;1,2;;;4,333;1,2;;;3,98;1,22;5,0;1,2;;;;;;;;;;;;
30;Paris;French Open;25/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Andreev I.;Vacek J.;77;108,0;6,0;3,0;6,0;1,0;6,0;4,0;;;;;3,0;0,0;Completed;1,3;3,4;;;1,25;3,0;;;1,333;3,25;;;1,3;3,35;1,299;3,85;;;;;;;;;;;;
30;Paris;French Open;26/05/2004;Grand Slam;Outdoor;Clay;1st Round;5;Gaudio G.;Canas G.;44;72,0;6,0;2,0;2,0;6,0;4,0;6,0;6,0;3,0;6,0;2,0;3,0;2,0;Completed;1,6;2,3;;;1,5;2,1;;;1,571;2,25;;;1,55;2,35;1,588;2,5;;;;;;;;;;;;
30;Paris;French Open;26/05/2004;Grand Slam;Outdoor;Clay;2nd Round;5;Coria G.;Monaco J.;3;143,0;7,0;5,0;6,0;1,0;6,0;3,0;;;;;3,0;0,0;Completed;1,06;8,0;;;1,05;5,0;;;1,04;9,0;;;1,05;7,75;1,05;15,25;;;;;;;;;;;;
30;Paris;French Open;26/05/2004;Grand Slam;Outdoor;Clay;2nd Round;5;Chela J.I.;Verdasco F.;23;53,0;7,0;5,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;2,05;1,75;;;1,75;1,75;;;2,1;1,667;;;2,0;1,75;2,1;1,769;;;;;;;;;;;;
30;Paris;French Open;26/05/2004;Grand Slam;Outdoor;Clay;2nd Round;5;Blanco G.;Horna L.;95;41,0;2,0;6,0;6,0;4,0;1,0;6,0;6,0;2,0;6,0;3,0;3,0;2,0;Completed;5,0;1,16;;;4,5;1,1;;;4,5;1,167;;;4,25;1,2;4,85;1,211;;;;;;;;;;;;
30;Paris;French Open;26/05/2004;Grand Slam;Outdoor;Clay;2nd Round;5;Corretja A.;Srichaphan P.;97;13,0;6,0;4,0;7,0;5,0;6,0;3,0;;;;;3,0;0,0;Completed;1,35;3,1;;;1,3;2,7;;;1,286;3,5;;;1,28;3,46;1,4;3,15;;;;;;;;;;;;
30;Paris;French Open;26/05/2004;Grand Slam;Outdoor;Clay;2nd Round;5;Ancic M.;Zabaleta M.;73;32,0;6,0;3,0;6,0;4,0;3,0;6,0;6,0;4,0;;;3,0;1,0;Completed;3,2;1,33;;;2,7;1,3;;;3,25;1,333;;;3,35;1,3;3,25;1,385;;;;;;;;;;;;
30;Paris;French Open;26/05/2004;Grand Slam;Outdoor;Clay;2nd Round;5;Moya C.;Vicente F.;5;148,0;6,0;1,0;6,0;2,0;6,0;1,0;;;;;3,0;0,0;Completed;1,06;8,5;;;1,03;6,0;;;1,04;9,0;;;1,05;7,75;1,05;15,25;;;;;;;;;;;;
30;Paris;French Open;26/05/2004;Grand Slam;Outdoor;Clay;2nd Round;5;Escude N.;Mayer F.;76;75,0;6,0;4,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;2,7;1,45;;;2,3;1,4;;;2,5;1,5;;;2,75;1,42;2,75;1,5;;;;;;;;;;;;
30;Paris;French Open;26/05/2004;Grand Slam;Outdoor;Clay;2nd Round;5;Sluiter R.;Hrbaty D.;82;24,0;6,0;4,0;6,0;4,0;3,0;6,0;7,0;6,0;;;3,0;1,0;Completed;3,15;1,33;;;2,3;1,4;;;3,75;1,25;;;3,75;1,25;3,5;1,345;;;;;;;;;;;;
30;Paris;French Open;26/05/2004;Grand Slam;Outdoor;Clay;2nd Round;5;Henman T.;Burgsmuller L.;9;91,0;6,0;0,0;6,0;3,0;6,0;3,0;;;;;3,0;0,0;Completed;1,32;3,2;;;1,25;3,0;;;1,25;3,75;;;1,28;3,46;1,345;3,45;;;;;;;;;;;;
