ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
51;New York;US Open;02/09/2013;Grand Slam;Outdoor;Hard;4th Round;5;Robredo T.;Federer R.;22;7,0;7,0;6,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;13,0;1,04;;;9,0;1,03;14,8;1,05;1620,0;4695,0;;;10,0;1,05;11,0;1,04;14,8;1,08;10,98;1,04
51;New York;US Open;02/09/2013;Grand Slam;Outdoor;Hard;4th Round;5;Gasquet R.;Raonic M.;9;11,0;6,0;7,0;7,0;6,0;2,0;6,0;7,0;6,0;7,0;5,0;3,0;2,0;Completed;;;;;;;;;2,2;1,66;;;2,1;1,65;2,15;1,8;2625,0;2555,0;;;2,25;1,62;2,2;1,67;2,42;1,8;2,17;1,67
51;New York;US Open;03/09/2013;Grand Slam;Outdoor;Hard;4th Round;5;Nadal R.;Kohlschreiber P.;2;25,0;6,0;7,0;6,0;4,0;6,0;3,0;6,0;1,0;;;3,0;1,0;Completed;;;;;;;;;1,03;15,0;;;1,03;9,0;1,05;13,8;8860,0;1445,0;;;1,04;11,0;1,04;11,0;1,06;16,3;1,04;11,81
51;New York;US Open;03/09/2013;Grand Slam;Outdoor;Hard;4th Round;5;Youzhny M.;Hewitt L.;24;66,0;6,0;3,0;3,0;6,0;6,0;7,0;6,0;4,0;7,0;5,0;3,0;2,0;Completed;;;;;;;;;1,57;2,37;;;1,55;2,3;1,59;2,56;1475,0;730,0;;;1,62;2,25;1,62;2,25;1,7;2,56;1,59;2,32
51;New York;US Open;03/09/2013;Grand Slam;Outdoor;Hard;4th Round;5;Djokovic N.;Granollers M.;1;43,0;6,0;3,0;6,0;0,0;6,0;0,0;;;;;3,0;0,0;Completed;;;;;;;;;1,01;26,0;;;1,01;11,0;1,01;31,3;10980,0;975,0;;;1,01;26,0;1,01;17,0;1,03;33,25;1,01;19,21
51;New York;US Open;04/09/2013;Grand Slam;Outdoor;Hard;4th Round;5;Wawrinka S.;Berdych T.;10;5,0;3,0;6,0;6,0;1,0;7,0;6,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;3,4;1,33;;;3,2;1,3;3,45;1,38;2610,0;5075,0;;;3,0;1,4;3,0;1,36;3,45;1,4;3,16;1,35
51;New York;US Open;04/09/2013;Grand Slam;Outdoor;Hard;4th Round;5;Murray A.;Istomin D.;3;65,0;6,0;7,0;6,0;1,0;6,0;4,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;1,04;13,0;;;1,04;8,5;1,08;10,85;8700,0;750,0;;;1,05;10,0;1,04;12,0;1,09;13,0;1,05;9,99
51;New York;US Open;04/09/2013;Grand Slam;Outdoor;Hard;Quarterfinals;5;Gasquet R.;Ferrer D.;9;4,0;6,0;3,0;6,0;1,0;4,0;6,0;2,0;6,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;3,2;1,36;;;2,9;1,35;3,2;1,41;2625,0;7210,0;;;3,0;1,4;3,0;1,4;3,4;1,44;3,05;1,37
51;New York;US Open;05/09/2013;Grand Slam;Outdoor;Hard;Quarterfinals;5;Nadal R.;Robredo T.;2;22,0;6,0;0,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,03;15,0;;;1,03;9,0;1,05;15,2;8860,0;1620,0;;;1,04;11,0;1,04;12,0;1,06;18,5;1,04;11,81
51;New York;US Open;05/09/2013;Grand Slam;Outdoor;Hard;Quarterfinals;5;Wawrinka S.;Murray A.;10;3,0;6,0;4,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;3,75;1,28;;;3,5;1,25;3,88;1,31;2610,0;8700,0;;;4,0;1,25;3,75;1,29;4,05;1,35;3,72;1,27
51;New York;US Open;06/09/2013;Grand Slam;Outdoor;Hard;Quarterfinals;5;Djokovic N.;Youzhny M.;1;24,0;6,0;3,0;6,0;2,0;3,0;6,0;6,0;0,0;;;3,0;1,0;Completed;;;;;;;;;1,02;17,0;;;1,03;9,0;1,04;15,75;10980,0;1475,0;;;1,03;12,0;1,04;12,0;1,07;17,05;1,04;12,24
51;New York;US Open;07/09/2013;Grand Slam;Outdoor;Hard;Semifinals;5;Djokovic N.;Wawrinka S.;1;10,0;2,0;6,0;7,0;6,0;3,0;6,0;6,0;3,0;6,0;4,0;3,0;2,0;Completed;;;;;;;;;1,14;5,5;;;1,2;4,0;1,18;5,93;10980,0;2610,0;;;1,2;4,5;1,2;4,5;1,25;5,93;1,19;4,78
51;New York;US Open;07/09/2013;Grand Slam;Outdoor;Hard;Semifinals;5;Nadal R.;Gasquet R.;2;9,0;6,0;4,0;7,0;6,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,06;10,0;;;1,06;7,5;1,06;12,0;8860,0;2625,0;;;1,05;10,0;1,05;11,0;1,08;15,0;1,05;10,31
51;New York;US Open;09/09/2013;Grand Slam;Outdoor;Hard;The Final;5;Nadal R.;Djokovic N.;2;1,0;6,0;2,0;3,0;6,0;6,0;4,0;6,0;1,0;;;3,0;1,0;Completed;;;;;;;;;1,66;2,2;;;1,65;2,1;1,76;2,25;8860,0;10980,0;;;1,67;2,2;1,67;2,25;1,78;2,38;1,67;2,21
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Ebden M.;Kamke T.;94;73,0;6,0;4,0;6,0;3,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;3,0;1,36;;;2,9;1,4;3,11;1,42;608,0;708,0;;;2,75;1,4;3,0;1,4;3,3;1,42;3,04;1,37
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Mayer L.;Montanes A.;26;114,0;6,0;2,0;3,0;0,0;;;;;;;1,0;0,0;Retired;;;;;;;;;1,16;5,0;;;1,17;4,75;1,18;5,76;1354,0;528,0;;;1,2;4,33;1,18;4,8;1,2;5,76;1,17;4,84
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Paire B.;Benneteau J.;98;28,0;7,0;6,0;5,0;7,0;6,0;4,0;4,0;6,0;6,0;4,0;3,0;2,0;Completed;;;;;;;;;2,5;1,5;;;2,5;1,5;2,5;1,6;590,0;1285,0;;;2,5;1,5;2,5;1,53;2,65;1,6;2,51;1,51
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Seppi A.;Stakhovsky S.;49;93,0;6,0;3,0;6,0;1,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,61;2,2;;;1,52;2,45;1,75;2,2;925,0;612,0;;;1,53;2,38;;;1,77;2,5;1,61;2,3
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Kyrgios N.;Youzhny M.;60;23,0;7,0;5,0;7,0;6,0;2,0;6,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;2,1;1,66;;;2,1;1,7;2,37;1,66;805,0;1540,0;;;2,2;1,62;2,25;1,62;2,37;1,76;2,17;1,67
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Murray A.;Haase R.;9;70,0;6,0;3,0;7,0;6,0;1,0;6,0;7,0;5,0;;;3,0;1,0;Completed;;;;;;;;;1,03;15,0;;;1,03;11,0;1,04;16,0;3150,0;725,0;;;1,03;12,0;1,03;11,0;1,05;17,75;1,03;13,18
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Bachinger M.;Stepanek R.;235;39,0;6,0;3,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;4,0;1,22;;;4,0;1,22;4,1;1,28;208,0;1060,0;;;4,0;1,22;4,0;1,25;4,2;1,32;3,85;1,25
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Verdasco F.;Rola B.;37;87,0;6,0;3,0;3,0;6,0;7,0;5,0;1,0;6,0;6,0;4,0;3,0;2,0;Completed;;;;;;;;;1,18;4,5;;;1,18;4,5;1,24;4,65;1100,0;638,0;;;1,17;4,5;1,2;4,5;1,24;4,75;1,2;4,43
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Bolelli S.;Pospisil V.;85;46,0;2,0;6,0;6,0;4,0;6,0;2,0;3,0;6,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;4,0;1,22;;;3,75;1,25;4,14;1,28;642,0;965,0;;;3,75;1,25;4,0;1,22;4,25;1,28;3,9;1,24
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Tsonga J.W.;Monaco J.;10;99,0;6,0;3,0;4,0;6,0;7,0;6,0;6,0;1,0;;;3,0;1,0;Completed;;;;;;;;;1,07;9,0;;;1,06;8,5;1,07;10,25;2920,0;580,0;;;1,08;8,0;1,1;7,0;1,1;11,0;1,07;8,73
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Carreno-Busta P.;Beck A.;74;115,0;6,0;3,0;4,0;6,0;6,0;2,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;1,83;1,83;;;1,88;1,88;1,9;2,0;691,0;528,0;;;1,83;1,83;1,83;1,91;1,95;2,02;1,86;1,9
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Nedovyesov A.;Mcgee J.;107;194,0;4,0;6,0;6,0;2,0;6,0;1,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;1,72;2,0;;;1,85;1,9;1,98;1,93;554,0;255,0;;;1,73;2,0;1,83;2,0;1,98;2,2;1,84;1,93
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Bellucci T.;Mahut N.;91;103,0;7,0;6,0;6,0;4,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;2,25;1,57;;;2,35;1,58;2,35;1,67;618,0;575,0;;;2,38;1,53;2,3;1,57;2,45;1,67;2,31;1,6
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Kohlschreiber P.;Bagnis F.;25;109,0;6,0;2,0;7,0;6,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,06;10,0;;;1,06;8,5;1,07;10,25;1505,0;536,0;;;1,07;7,5;1,07;8,0;1,09;11,0;1,06;9,17
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Gojowczyk P.;Becker B.;124;59,0;6,0;2,0;6,0;4,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;2,1;1,66;;;2,15;1,68;2,09;1,83;483,0;813,0;;;2,1;1,67;2,25;1,62;2,3;1,83;2,12;1,7
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Wawrinka S.;Vesely J.;4;75,0;6,0;2,0;7,0;6,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,1;7,0;;;1,1;6,5;1,11;8,04;5985,0;686,0;;;1,08;8,0;1,11;6,5;1,13;8,04;1,1;6,98
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Robredo T.;Roger-Vasselin E.;18;52,0;6,0;4,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,22;4,0;;;1,25;3,75;1,26;4,3;1825,0;885,0;;;1,25;3,75;1,22;4,0;1,27;4,33;1,24;3,98
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Kavcic B.;Young D.;92;47,0;7,0;5,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;2,75;1,4;;;2,7;1,45;2,66;1,54;618,0;937,0;;;2,75;1,44;2,8;1,44;2,95;1,57;2,65;1,47
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Raonic M.;Daniel T.;6;186,0;6,0;3,0;6,0;2,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,02;17,0;;;1,02;12,0;1,03;18,21;4225,0;274,0;;;1,03;12,0;1,02;13,0;1,04;23,5;1,02;14,1
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Kuznetsov An.;Klahn B.;96;117,0;6,0;4,0;4,0;6,0;6,0;3,0;7,0;5,0;;;3,0;1,0;Completed;;;;;;;;;2,1;1,66;;;2,05;1,75;1,95;1,95;592,0;525,0;;;2,0;1,73;2,1;1,67;2,1;1,95;1,96;1,82
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Chardy J.;Falla A.;36;71,0;6,0;7,0;6,0;2,0;7,0;5,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;1,25;3,75;;;1,28;3,5;1,31;3,79;1105,0;716,0;;;1,3;3,4;1,3;3,6;1,33;3,85;1,29;3,57
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Mathieu P.H.;Muller G.;81;68,0;6,0;7,0;7,0;5,0;7,0;6,0;6,0;7,0;6,0;1,0;3,0;2,0;Completed;;;;;;;;;2,75;1,4;;;2,7;1,45;2,61;1,56;649,0;753,0;;;2,62;1,44;2,75;1,44;2,85;1,56;2,61;1,48
51;New York;US Open;25/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Llodra M.;Gimeno-Traver D.;192;101,0;6,0;4,0;6,0;3,0;7,0;5,0;;;;;3,0;0,0;Completed;;;;;;;;;2,0;1,72;;;2,25;1,62;2,11;1,81;256,0;577,0;;;2,2;1,62;2,3;1,57;2,35;1,81;2,16;1,68
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Djokovic N.;Schwartzman D.;1;79,0;6,0;1,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,002;34,0;;;1,01;13,0;1,01;41,0;12770,0;656,0;;;1,0;34,0;1,01;17,0;1,01;56,0;1,01;25,5
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Querrey S.;Gonzalez M.;57;82,0;6,0;2,0;4,0;6,0;6,0;4,0;4,0;6,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;1,11;6,5;;;1,1;6,5;1,13;7,55;820,0;649,0;;;1,12;6,0;1,13;6,5;1,13;7,55;1,11;6,44
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Granollers M.;Melzer J.;42;111,0;7,0;6,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,83;1,83;;;1,85;1,9;1,94;1,96;1010,0;530,0;;;1,8;1,91;1,83;1,91;1,94;2,0;1,86;1,91
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Karlovic I.;Nieminen J.;30;54,0;6,0;4,0;6,0;4,0;3,0;6,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;1,53;2,37;;;1,62;2,25;1,66;2,37;1220,0;838,0;;;1,57;2,25;1,57;2,4;1,69;2,4;1,6;2,3
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Garcia-Lopez G.;Lu Y.H.;33;34,0;6,0;4,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;2,62;1,44;;;2,5;1,5;2,8;1,5;1168,0;1118,0;;;2,5;1,5;2,5;1,5;2,8;1,53;2,59;1,49
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Nishikori K.;Odesnik W.;11;176,0;6,0;2,0;6,0;4,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,25;3,75;;;1,25;3,75;1,26;4,3;2680,0;293,0;;;1,25;3,75;;;1,29;4,33;1,25;3,87
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Delbonis F.;Rubin N.;66;585,0;6,0;4,0;6,0;3,0;6,0;0,0;;;;;3,0;0,0;Completed;;;;;;;;;1,28;3,5;;;1,3;3,4;1,36;3,44;775,0;52,0;;;1,3;3,4;1,3;3,5;1,36;3,58;1,31;3,4
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Fognini F.;Golubev A.;17;64,0;6,0;4,0;6,0;4,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,3;3,4;;;1,28;3,5;1,35;3,49;1835,0;782,0;;;1,25;3,75;1,3;3,6;1,36;4,0;1,29;3,51
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Andujar P.;Sock J.;48;55,0;6,0;4,0;3,0;6,0;6,0;1,0;;;;;2,0;1,0;Retired;;;;;;;;;4,5;1,18;;;4,0;1,22;4,85;1,22;926,0;836,0;;;4,5;1,2;4,5;1,2;5,0;1,23;4,41;1,2
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Struff J.L.;Kukushkin M.;77;50,0;2,0;6,0;3,0;6,0;6,0;3,0;6,0;3,0;7,0;5,0;3,0;2,0;Completed;;;;;;;;;2,75;1,4;;;2,8;1,42;2,66;1,54;680,0;917,0;;;2,75;1,4;2,8;1,44;2,9;1,54;2,75;1,43
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Isner J.;Giron M.;15;419,0;7,0;6,0;6,0;2,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,05;11,0;;;1,04;10,0;1,05;13,0;1925,0;97,0;;;1,05;10,0;1,05;10,0;1,06;14,0;1,04;10,63
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Estrella Burgos V.;Sijsling I.;80;72,0;2,0;6,0;6,0;4,0;6,0;3,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;2,2;1,61;;;1,9;1,85;2,53;1,59;653,0;713,0;;;1,83;1,83;;;2,53;1,89;2,14;1,7
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Mannarino A.;Riba P.;89;116,0;3,0;6,0;7,0;5,0;6,0;3,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,14;5,5;;;1,16;5,0;1,18;5,76;622,0;527,0;;;1,17;4,5;1,15;5,25;1,18;5,76;1,16;5,18
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Gasquet R.;Istomin D.;14;44,0;7,0;5,0;7,0;6,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,33;3,25;;;1,35;3,1;1,41;3,17;2360,0;985,0;;;1,33;3,25;1,33;3,3;1,41;3,5;1,34;3,21
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Coric B.;Rosol L.;204;27,0;6,0;4,0;6,0;1,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;3,0;1,36;;;3,4;1,3;3,05;1,43;240,0;1290,0;;;3,5;1,29;3,4;1,3;3,5;1,43;3,15;1,35
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Lorenzi P.;Nishioka Y.;78;245,0;6,0;1,0;6,0;2,0;2,0;1,0;;;;;2,0;0,0;Retired;;;;;;;;;2,0;1,72;;;1,9;1,85;2,04;1,87;674,0;200,0;;;1,91;1,8;2,0;1,83;2,05;1,91;1,96;1,81
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Bautista R.;Haider-Maurer A.;19;110,0;5,0;7,0;7,0;6,0;1,0;6,0;7,0;5,0;6,0;1,0;3,0;2,0;Completed;;;;;;;;;1,1;7,0;;;1,11;6,0;1,12;7,65;1800,0;534,0;;;1,11;6,0;1,1;6,5;1,13;7,65;1,11;6,53
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Simon G.;Albot R.;31;201,0;6,0;3,0;6,0;4,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,07;9,0;;;1,07;8,0;1,08;9,65;1180,0;241,0;;;1,08;7,0;1,06;8,5;1,09;10,5;1,07;8,16
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Ferrer D.;Dzumhur D.;5;119,0;6,0;1,0;6,0;2,0;2,0;6,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,02;19,0;;;1,02;12,0;1,04;16,13;4765,0;512,0;;;1,02;15,0;1,02;11,0;1,04;23,75;1,02;15,23
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Smyczek T.;Krajinovic F.;90;108,0;4,0;6,0;6,0;3,0;6,0;2,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;1,66;2,1;;;1,68;2,15;1,74;2,23;621,0;541,0;;;1,67;2,1;1,67;2,1;1,74;2,25;1,68;2,15
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Groth S.;Ramos-Vinolas A.;104;95,0;6,0;3,0;7,0;6,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;2,0;1,72;;;2,0;1,8;2,16;1,78;571,0;603,0;;;2,0;1,73;;;2,22;1,82;2,06;1,74
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Gonzalez A.;Tursunov D.;100;58,0;6,0;4,0;6,0;4,0;7,0;5,0;;;;;3,0;0,0;Completed;;;;;;;;;1,44;2,62;;;1,3;3,4;1,33;3,64;577,0;815,0;;;1,3;3,4;1,3;3,4;1,45;3,64;1,33;3,25
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Monfils G.;Donaldson J.;24;303,0;6,0;4,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,04;13,0;;;1,04;10,0;1,05;14,0;1530,0;147,0;;;1,05;10,0;1,04;10,0;1,06;14,0;1,04;10,91
51;New York;US Open;26/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Tomic B.;Brown D.;67;97,0;7,0;6,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,3;3,4;;;1,33;3,2;1,28;4,1;771,0;591,0;;;1,3;3,4;1,3;3,4;1,35;4,1;1,29;3,57
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Federer R.;Matosevic M.;3;76,0;6,0;3,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,01;21,0;;;1,02;12,0;1,02;24,52;7490,0;682,0;;;1,02;15,0;1,02;13,0;1,03;30,25;1,02;16,6
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Lopez F.;Dodig I.;21;53,0;1,0;6,0;7,0;5,0;2,0;6,0;6,0;4,0;1,0;1,0;2,0;2,0;Retired;;;;;;;;;1,66;2,1;;;1,68;2,15;1,78;2,17;1770,0;850,0;;;1,73;2,1;1,57;2,3;1,78;2,3;1,68;2,16
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Anderson K.;Cuevas P.;20;40,0;6,0;3,0;6,0;7,0;4,0;6,0;6,0;2,0;7,0;6,0;3,0;2,0;Completed;;;;;;;;;1,22;4,33;;;1,2;4,3;1,24;4,64;1795,0;1059,0;;;1,17;4,5;1,2;4,0;1,24;4,75;1,2;4,39
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Gabashvili T.;Giraldo S.;62;32,0;6,0;3,0;1,0;6,0;7,0;6,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;3,0;1,36;;;2,9;1,4;2,9;1,47;795,0;1180,0;;;3,0;1,36;3,25;1,33;3,25;1,48;3,01;1,38
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Marchenko I.;Chiudinelli M.;163;167,0;7,0;6,0;4,0;6,0;7,0;6,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;1,57;2,25;;;1,58;2,35;1,58;2,55;315,0;303,0;;;1,62;2,2;1,62;2,25;1,65;2,55;1,59;2,33
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Klizan M.;Darcis S.;65;364,0;3,0;6,0;2,0;6,0;7,0;6,0;7,0;5,0;6,0;4,0;3,0;2,0;Completed;;;;;;;;;1,72;2,0;;;1,8;2,0;1,87;2,04;775,0;119,0;;;1,8;1,91;1,8;2,0;1,91;2,13;1,83;1,95
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Janowicz J.;Lajovic D.;43;61,0;6,0;3,0;7,0;5,0;5,0;7,0;7,0;5,0;;;3,0;1,0;Completed;;;;;;;;;1,33;3,25;;;1,33;3,2;1,37;3,39;995,0;800,0;;;1,3;3,4;1,3;3,5;1,4;3,5;1,33;3,26
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Cilic M.;Baghdatis M.;16;86,0;6,0;3,0;3,0;1,0;;;;;;;1,0;0,0;Retired;;;;;;;;;1,2;4,33;;;1,22;4,0;1,24;4,65;1845,0;640,0;;;1,2;4,5;1,2;4,5;1,25;4,75;1,21;4,29
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Berdych T.;Hewitt L.;7;41,0;6,0;3,0;6,0;4,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,16;5,0;;;1,2;4,3;1,19;5,42;4060,0;1050,0;;;1,2;4,5;1,2;4,5;1,22;5,42;1,19;4,59
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Kudryavtsev A.;Donskoy E.;146;118,0;2,0;6,0;7,0;6,0;3,0;6,0;6,0;3,0;6,0;4,0;3,0;2,0;Completed;;;;;;;;;1,66;2,1;;;1,7;2,1;1,79;2,15;393,0;513,0;;;1,67;2,1;1,73;2,1;1,79;2,25;1,7;2,11
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Ito T.;Johnson S.;126;51,0;6,0;2,0;3,0;6,0;5,0;7,0;4,0;1,0;;;1,0;2,0;Retired;;;;;;;;;4,0;1,22;;;4,0;1,22;4,85;1,22;478,0;904,0;;;4,33;1,2;4,0;1,22;4,85;1,26;4,16;1,22
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Sousa J.;Dancevic F.;38;135,0;7,0;6,0;3,0;6,0;6,0;2,0;4,0;6,0;7,0;6,0;3,0;2,0;Completed;;;;;;;;;1,4;2,75;;;1,48;2,6;1,46;2,93;1077,0;439,0;;;1,44;2,62;1,44;2,63;1,53;3,0;1,45;2,69
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Goffin D.;Desein N.;56;238,0;6,0;1,0;6,0;3,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,05;10,0;;;1,06;8,5;1,05;13,0;828,0;206,0;;;1,08;7,0;1,1;7,5;1,1;13,0;1,06;9,34
51;New York;US Open;27/08/2014;Grand Slam;Outdoor;Hard;1st Round;5;Thiem D.;Lacko L.;45;84,0;6,0;3,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,62;2,25;1,66;2,37;985,0;644,0;;;1,62;2,2;1,62;2,25;1,67;2,4;1,62;2,27
